75 40 195.0
53 50 102.0
43 58 456.0
72 57 909.0
61 18 771.0
89 91 32.0
60 47 937.0
10 54 161.0
57 100 1034.0
64 22 937.0
18 30 1668.0
76 87 86.0
74 87 1812.0
29 67 493.0
97 82 150.0
9 51 520.0
14 98 1294.0
53 72 1086.0
11 64 1202.0
12 43 579.0
19 9 2.0
49 95 785.0
97 81 1631.0
26 52 512.0
20 84 293.0
1 8 894.0
33 24 100.0
67 27 718.0
24 78 1190.0
47 99 1632.0
91 6 146.0
4 75 1701.0
95 1 1184.0
29 32 52.0
44 7 1365.0
21 73 1558.0
24 45 1201.0
37 61 563.0
91 28 1039.0
39 60 412.0
21 70 475.0
28 80 1063.0
5 39 219.0
55 57 572.0
16 87 7.0
14 68 186.0
5 42 1921.0
66 1 603.0
44 25 412.0
53 80 767.0
14 47 591.0
10 33 1406.0
49 100 845.0
39 24 3.0
19 96 172.0
25 21 1835.0
63 24 217.0
83 56 339.0
46 24 1801.0
73 100 127.0
78 97 1434.0
28 56 1772.0
59 19 1670.0
44 91 316.0
68 33 1440.0
48 80 1507.0
74 21 1878.0
78 28 868.0
23 31 1195.0
79 16 556.0
4 13 595.0
47 38 457.0
89 50 1678.0
56 43 168.0
11 4 1369.0
32 55 1440.0
15 96 1076.0
99 85 66.0
64 83 483.0
19 98 1316.0
87 57 311.0
4 29 523.0
55 3 1737.0
62 85 1964.0
5 30 968.0
34 16 1924.0
61 98 1324.0
14 3 270.0
94 77 1002.0
4 73 1903.0
34 18 1077.0
14 42 1451.0
52 13 721.0
61 49 502.0
82 11 33.0
89 14 1044.0
26 14 891.0
24 99 405.0
73 86 66.0
35 88 210.0
9 16 1447.0
4 43 1831.0
71 60 1337.0
95 14 2.0
70 34 1570.0
76 62 1195.0
72 91 1295.0
75 92 505.0
56 58 1517.0
3 42 327.0
8 6 238.0
95 51 1712.0
8 76 958.0
4 61 1714.0
85 50 47.0
88 96 552.0
41 85 1294.0
57 48 282.0
44 18 1364.0
44 26 1529.0
81 80 219.0
76 33 750.0
53 43 439.0
43 71 1287.0
18 54 1253.0
38 50 1726.0
89 37 1707.0
38 5 300.0
43 87 212.0
97 33 1568.0
8 96 940.0
21 65 196.0
55 71 322.0
23 47 1316.0
50 60 1177.0
49 94 1939.0
7 55 1521.0
3 26 117.0
9 7 998.0
24 1 1437.0
65 45 1036.0
92 50 39.0
99 3 597.0
68 30 850.0
88 57 893.0
90 21 967.0
92 88 907.0
67 21 1788.0
64 81 935.0
4 12 175.0
9 50 1011.0
82 77 248.0
38 41 441.0
39 35 308.0
31 72 1161.0
83 3 355.0
20 82 1317.0
52 85 986.0
78 30 1719.0
19 29 1632.0
34 52 1705.0
47 55 948.0
38 85 1170.0
6 96 46.0
49 1 1270.0
57 36 1583.0
25 15 1540.0
19 41 1437.0
30 98 1093.0
98 17 528.0
95 2 272.0
53 31 546.0
32 97 1788.0
17 51 1736.0
84 77 949.0
44 21 1726.0
6 72 135.0
54 77 176.0
38 62 1395.0
91 52 1411.0
8 65 250.0
68 36 505.0
25 17 1893.0
30 50 1741.0
7 51 1948.0
41 37 1777.0
77 100 1580.0
17 57 1873.0
100 2 566.0
12 73 534.0
87 25 437.0
37 31 1346.0
34 77 1771.0
52 66 82.0
2 46 1878.0
84 33 603.0
40 66 345.0
30 55 493.0
91 2 1052.0
10 94 463.0
43 75 1394.0
96 10 1974.0
33 74 36.0
11 72 213.0
43 57 142.0
42 68 717.0
59 48 1108.0
57 12 16.0
78 81 924.0
35 57 1162.0
49 16 213.0
44 74 1967.0
99 54 934.0
77 3 1523.0
68 34 1278.0
60 1 1272.0
74 54 208.0
90 39 1247.0
26 12 1449.0
13 30 701.0
94 21 985.0
88 60 699.0
10 17 110.0
2 39 1520.0
87 21 736.0
77 35 1121.0
94 93 1801.0
80 94 873.0
63 9 1177.0
14 7 952.0
24 84 1722.0
85 48 596.0
12 31 377.0
64 100 233.0
95 99 493.0
25 55 1744.0
91 56 1842.0
84 96 1512.0
26 34 1821.0
31 2 861.0
29 75 1391.0
81 62 1948.0
21 15 730.0
64 94 75.0
94 26 160.0
97 69 1725.0
25 99 400.0
9 49 1895.0
50 2 773.0
15 24 744.0
31 24 1025.0
37 29 1953.0
17 72 1737.0
53 18 1878.0
63 47 1345.0
94 45 900.0
27 46 1888.0
5 43 338.0
62 75 1791.0
13 74 1811.0
61 36 664.0
54 81 97.0
92 43 1364.0
28 94 1486.0
48 24 1734.0
24 27 1909.0
77 6 1086.0
44 59 336.0
56 71 487.0
65 36 226.0
87 22 1886.0
5 93 590.0
85 19 276.0
90 38 873.0
81 51 805.0
62 53 561.0
65 24 1650.0
87 3 1386.0
72 10 1504.0
70 74 9.0
75 38 1300.0
61 53 1961.0
67 80 94.0
59 87 1578.0
45 73 899.0
74 99 1881.0
6 89 1031.0
17 18 894.0
46 29 343.0
64 6 1797.0
13 90 584.0
26 37 159.0
48 22 681.0
74 57 276.0
23 50 142.0
5 83 51.0
25 43 864.0
27 4 1472.0
18 49 356.0
2 26 647.0
54 90 1536.0
32 61 1783.0
17 63 361.0
94 72 1772.0
3 64 729.0
40 3 1546.0
75 25 706.0
56 27 431.0
75 65 591.0
49 56 1135.0
86 75 144.0
98 33 1639.0
21 1 1270.0
99 21 1297.0
33 23 350.0
43 76 1022.0
96 95 1910.0
43 28 1097.0
32 69 1546.0
1 65 1520.0
80 16 1324.0
15 80 213.0
53 14 500.0
19 16 1.0
42 88 708.0
25 61 1329.0
74 43 1313.0
19 38 2.0
75 9 1073.0
83 91 1654.0
23 63 1317.0
59 79 1458.0
82 37 910.0
71 30 272.0
46 4 560.0
90 2 70.0
60 82 1385.0
52 41 1250.0
76 77 111.0
72 69 902.0
18 41 1135.0
23 7 1625.0
63 86 1028.0
40 20 48.0
67 65 843.0
22 67 220.0
6 41 663.0
73 79 1363.0
54 7 865.0
16 24 267.0
8 40 1169.0
13 12 586.0
85 32 1324.0
68 40 598.0
69 30 1651.0
21 77 18.0
22 13 105.0
79 17 1324.0
7 21 458.0
34 14 937.0
96 45 122.0
51 16 115.0
2 14 232.0
40 24 1658.0
11 18 882.0
40 13 1511.0
70 46 1980.0
57 63 1203.0
47 33 759.0
83 23 1430.0
25 50 756.0
79 53 1514.0
53 39 1186.0
74 75 1803.0
42 86 631.0
8 68 698.0
35 17 1315.0
88 66 376.0
5 88 702.0
26 82 1387.0
43 65 1956.0
91 55 1521.0
72 23 1121.0
55 90 1715.0
35 15 788.0
37 20 510.0
42 45 353.0
80 18 961.0
52 76 1860.0
39 82 882.0
42 89 1556.0
68 27 1098.0
18 48 1455.0
80 17 247.0
90 27 1173.0
36 83 1482.0
73 22 1614.0
5 37 1136.0
75 24 589.0
95 90 1551.0
11 98 1945.0
35 81 348.0
82 36 983.0
87 86 1531.0
81 11 465.0
58 38 316.0
27 98 189.0
20 99 859.0
84 35 1129.0
27 41 1967.0
18 47 1073.0
34 46 465.0
66 58 697.0
84 60 1425.0
89 21 385.0
24 55 1931.0
57 32 384.0
66 51 1286.0
22 97 1553.0
73 44 1604.0
28 79 1165.0
8 14 827.0
19 23 1693.0
52 17 1958.0
72 77 549.0
9 45 879.0
50 36 67.0
26 92 1411.0
43 51 1241.0
29 13 909.0
39 71 215.0
45 14 169.0
14 60 282.0
20 89 972.0
16 75 866.0
35 10 1720.0
90 67 1398.0
60 26 278.0
30 29 1283.0
60 76 1700.0
57 83 1473.0
68 6 1669.0
3 12 454.0
22 84 1874.0
79 69 859.0
28 2 797.0
25 24 1626.0
37 27 1550.0
39 78 1149.0
97 49 1208.0
30 20 1556.0
35 32 388.0
72 58 1048.0
57 93 721.0
7 79 640.0
74 53 290.0
33 71 1066.0
68 55 502.0
19 51 980.0
17 87 1944.0
29 21 736.0
17 65 11.0
81 63 1343.0
38 18 1606.0
18 84 333.0
69 76 842.0
1 2 1471.0
98 68 311.0
1 89 1034.0
32 2 208.0
69 31 1031.0
51 57 1047.0
75 64 1342.0
77 43 1052.0
94 59 923.0
11 58 824.0
16 40 1424.0
20 86 1187.0
98 88 727.0
2 34 837.0
34 86 115.0
88 53 891.0
25 65 455.0
90 15 792.0
5 34 1022.0
33 79 1934.0
62 79 1342.0
60 86 1418.0
14 91 1977.0
43 2 648.0
17 74 225.0
66 94 1007.0
89 57 1405.0
51 26 571.0
1 71 1352.0
11 28 177.0
55 41 364.0
30 88 1524.0
20 19 1908.0
95 7 1661.0
66 89 606.0
55 17 1898.0
18 63 372.0
73 56 1384.0
32 9 964.0
28 67 1865.0
64 35 138.0
19 99 225.0
24 80 718.0
13 63 1101.0
76 91 164.0
52 61 1729.0
85 58 1696.0
26 29 1869.0
78 88 836.0
36 96 1793.0
83 20 1269.0
10 27 67.0
10 38 606.0
14 57 1284.0
93 86 929.0
88 31 1588.0
98 58 130.0
96 63 232.0
88 55 1752.0
95 68 821.0
22 40 343.0
10 20 906.0
76 40 588.0
96 50 1614.0
50 47 1055.0
59 71 678.0
7 19 581.0
23 78 1648.0
45 26 1280.0
95 73 1265.0
62 59 497.0
80 27 742.0
28 1 342.0
6 82 1474.0
78 34 371.0
60 9 717.0
7 86 746.0
51 53 633.0
38 68 268.0
69 83 403.0
58 75 809.0
95 28 1091.0
6 23 296.0
50 79 1818.0
34 7 1171.0
6 73 1648.0
68 78 1699.0
37 46 1763.0
32 4 243.0
96 38 1426.0
67 15 1958.0
81 29 1755.0
80 42 32.0
21 19 261.0
54 23 481.0
67 51 1622.0
79 43 718.0
38 25 501.0
7 40 783.0
89 56 1538.0
40 21 619.0
88 74 9.0
16 39 759.0
99 63 1027.0
92 8 569.0
16 45 1323.0
85 64 1581.0
32 93 1725.0
32 79 1760.0
45 39 825.0
56 62 1391.0
79 31 1416.0
11 3 1020.0
50 48 453.0
37 91 1829.0
67 47 64.0
3 57 157.0
69 2 216.0
2 42 1710.0
70 52 252.0
83 17 625.0
60 57 210.0
51 47 197.0
13 56 1968.0
10 51 872.0
10 78 1003.0
22 51 875.0
21 61 1919.0
21 54 1738.0
82 78 1432.0
83 19 1544.0
3 51 1100.0
55 93 1353.0
68 20 244.0
64 78 1602.0
89 34 661.0
17 26 1301.0
14 21 1940.0
75 72 335.0
86 76 647.0
33 49 955.0
67 83 1845.0
76 71 1556.0
48 97 1149.0
14 25 602.0
92 51 1485.0
19 54 1788.0
50 76 1231.0
52 20 657.0
86 50 1019.0
47 79 1712.0
32 89 32.0
23 52 1865.0
45 17 825.0
31 86 831.0
78 41 151.0
71 65 1579.0
66 61 427.0
52 6 1173.0
63 71 963.0
65 6 1007.0
34 19 269.0
74 60 1504.0
29 86 38.0
45 87 743.0
6 45 1010.0
75 80 552.0
74 42 508.0
98 24 320.0
16 92 56.0
1 16 466.0
51 68 845.0
15 69 874.0
64 27 278.0
86 47 1940.0
97 83 1505.0
72 70 235.0
92 87 737.0
65 35 99.0
1 67 873.0
85 94 1323.0
74 48 934.0
77 37 577.0
54 4 1646.0
81 68 970.0
2 71 128.0
5 58 1278.0
77 73 1506.0
32 16 831.0
1 63 66.0
85 35 1723.0
44 55 483.0
53 44 789.0
53 87 545.0
58 46 1867.0
13 61 1784.0
49 23 173.0
94 57 579.0
12 84 1383.0
94 17 719.0
100 48 1280.0
89 86 9.0
76 93 1504.0
20 61 1761.0
69 39 213.0
67 54 1143.0
14 39 1586.0
12 70 1033.0
94 81 1115.0
85 61 1525.0
8 80 1164.0
17 53 1096.0
39 42 1885.0
42 22 1963.0
25 69 247.0
62 41 811.0
90 71 1355.0
74 69 694.0
8 45 276.0
63 95 812.0
8 42 483.0
11 91 1662.0
96 37 539.0
28 64 1250.0
89 26 1732.0
32 12 303.0
84 69 1530.0
27 91 610.0
1 52 246.0
32 90 1288.0
21 58 239.0
99 90 494.0
53 83 462.0
85 34 281.0
51 35 1810.0
8 63 314.0
25 72 989.0
27 20 760.0
99 8 263.0
27 33 1944.0
71 79 1142.0
63 67 1555.0
14 16 1713.0
64 7 1914.0
72 42 941.0
76 84 1841.0
32 59 760.0
87 70 1350.0
66 67 1316.0
13 55 825.0
47 66 1253.0
76 22 1488.0
5 84 1648.0
80 79 213.0
13 60 1091.0
62 40 1428.0
70 15 259.0
90 46 1265.0
24 42 848.0
100 91 868.0
75 57 1490.0
42 1 508.0
50 4 470.0
69 63 147.0
5 46 1278.0
23 17 961.0
89 30 1041.0
24 79 20.0
58 19 1093.0
25 13 210.0
89 71 1735.0
73 5 1912.0
81 22 871.0
35 36 1573.0
34 45 800.0
34 47 790.0
63 3 1951.0
93 95 920.0
45 30 488.0
40 85 1568.0
90 65 372.0
34 4 383.0
76 83 1035.0
22 75 640.0
3 73 1308.0
65 40 1534.0
98 73 1411.0
82 17 770.0
12 21 1540.0
42 59 89.0
70 76 1441.0
55 73 1558.0
44 22 414.0
67 44 492.0
91 45 78.0
46 44 1823.0
57 2 1232.0
24 93 1948.0
56 40 864.0
73 51 394.0
84 91 702.0
27 94 572.0
3 79 1150.0
19 62 677.0
29 20 1728.0
29 9 1533.0
65 80 1732.0
79 64 355.0
14 38 990.0
38 3 1052.0
57 53 1701.0
91 67 1301.0
10 98 493.0
16 89 1374.0
23 98 31.0
95 36 575.0
78 98 794.0
88 81 50.0
71 46 1373.0
41 93 1648.0
4 38 1378.0
10 69 820.0
69 50 1961.0
65 2 349.0
34 62 1273.0
72 20 374.0
23 90 363.0
74 91 1024.0
94 76 884.0
51 91 1867.0
87 10 1647.0
37 70 1010.0
36 80 1011.0
28 17 430.0
39 64 399.0
28 38 388.0
96 62 1119.0
7 71 165.0
27 95 1273.0
30 84 363.0
15 14 1742.0
80 20 1510.0
30 21 1525.0
11 100 1612.0
53 24 1861.0
20 14 978.0
32 18 498.0
78 18 1741.0
62 58 1539.0
35 4 704.0
42 34 579.0
54 69 685.0
98 48 316.0
43 81 734.0
62 100 572.0
31 18 1543.0
28 53 431.0
100 79 704.0
16 86 39.0
70 67 1334.0
86 23 902.0
92 99 1979.0
77 58 374.0
66 2 1475.0
20 93 149.0
45 46 1916.0
97 65 1819.0
23 62 725.0
56 16 1594.0
83 1 453.0
52 8 1696.0
60 95 1377.0
65 54 1548.0
95 100 197.0
83 47 124.0
29 39 817.0
77 14 37.0
35 93 713.0
27 83 947.0
9 89 969.0
62 82 1790.0
58 86 1704.0
16 2 1005.0
73 93 190.0
67 78 1935.0
98 29 1715.0
1 90 539.0
19 2 533.0
36 38 1069.0
47 93 1642.0
63 68 1040.0
31 98 572.0
29 54 542.0
54 22 914.0
46 57 1149.0
49 78 1205.0
39 75 70.0
94 9 179.0
96 55 569.0
89 65 1223.0
28 24 1059.0
43 27 927.0
43 16 399.0
93 51 232.0
69 19 119.0
20 69 614.0
58 65 1603.0
42 53 1769.0
56 52 1033.0
42 17 329.0
23 32 1217.0
91 43 41.0
14 66 612.0
26 97 1570.0
15 6 805.0
68 94 1082.0
14 55 556.0
86 54 1954.0
15 66 540.0
67 43 511.0
13 58 1870.0
4 25 1394.0
17 81 1794.0
31 36 1307.0
82 51 831.0
9 72 332.0
63 19 801.0
91 60 1876.0
50 40 1121.0
79 96 1598.0
3 17 1098.0
4 26 1358.0
72 22 1187.0
50 10 949.0
63 75 1568.0
70 60 1362.0
15 30 927.0
43 86 923.0
28 15 442.0
28 21 1384.0
85 49 1937.0
52 30 1099.0
75 45 1486.0
12 59 144.0
72 93 1464.0
54 78 1287.0
52 92 1389.0
22 33 1170.0
56 50 81.0
75 12 1320.0
87 30 569.0
70 43 1114.0
85 56 35.0
78 15 594.0
15 94 1778.0
84 71 931.0
62 94 1079.0
33 20 1811.0
80 78 157.0
29 25 340.0
40 42 819.0
2 94 889.0
24 2 1198.0
38 83 1891.0
28 37 67.0
98 37 936.0
31 44 862.0
4 72 922.0
13 36 989.0
77 49 1062.0
5 2 853.0
65 86 369.0
11 49 353.0
47 97 1571.0
69 57 1466.0
36 24 1510.0
13 21 1266.0
7 76 1834.0
49 8 145.0
10 95 846.0
10 76 879.0
68 26 1481.0
80 68 289.0
62 3 1892.0
43 50 1727.0
9 48 1969.0
27 29 1856.0
73 75 1542.0
60 55 472.0
60 62 1973.0
87 94 1668.0
72 39 857.0
10 29 1522.0
43 3 1369.0
56 37 533.0
72 63 398.0
44 80 465.0
89 23 1936.0
3 52 1045.0
81 85 1216.0
8 97 1816.0
3 71 1462.0
53 93 479.0
42 58 1136.0
79 44 1661.0
99 23 729.0
38 2 1071.0
4 94 439.0
9 96 1639.0
3 49 1579.0
27 73 967.0
2 23 1676.0
74 81 534.0
34 12 509.0
56 5 280.0
59 72 1886.0
28 61 1287.0
97 51 1891.0
22 3 1844.0
6 20 1155.0
10 47 128.0
33 31 1819.0
34 87 864.0
53 73 1767.0
32 73 1122.0
60 87 1084.0
17 44 1906.0
33 38 350.0
23 80 1729.0
19 15 1501.0
44 27 1241.0
58 49 88.0
87 12 273.0
32 1 200.0
88 86 1281.0
75 3 1134.0
13 45 1225.0
34 24 932.0
2 22 1855.0
45 69 1583.0
80 71 462.0
80 5 1542.0
19 82 1509.0
2 37 131.0
54 89 1682.0
25 98 651.0
92 54 910.0
55 100 1941.0
64 58 1762.0
12 50 1.0
20 73 1777.0
5 47 1968.0
55 22 145.0
16 76 457.0
30 97 972.0
37 81 1662.0
4 57 1130.0
98 28 492.0
43 96 1770.0
60 18 1116.0
95 31 789.0
35 8 414.0
19 13 510.0
92 36 546.0
34 67 803.0
9 91 1763.0
26 87 1787.0
8 7 531.0
10 8 1653.0
30 77 666.0
92 48 800.0
37 92 102.0
7 82 1856.0
12 23 396.0
65 52 1835.0
27 28 1713.0
22 24 835.0
7 48 73.0
19 5 1519.0
79 91 547.0
76 80 1040.0
68 88 1482.0
73 29 1404.0
23 35 1333.0
59 78 1256.0
8 48 31.0
86 19 165.0
83 98 1186.0
58 1 170.0
26 93 1353.0
48 28 1968.0
25 36 691.0
45 47 528.0
6 7 1956.0
8 31 1160.0
91 25 273.0
34 9 807.0
45 77 1871.0
27 66 1280.0
25 62 1338.0
54 72 656.0
38 55 1701.0
89 44 1928.0
6 59 1268.0
41 91 1724.0
62 12 1704.0
56 22 1266.0
89 17 1530.0
39 46 720.0
21 78 1741.0
62 36 1580.0
28 25 741.0
71 99 258.0
15 98 998.0
63 32 1381.0
6 24 1955.0
88 17 501.0
61 8 604.0
34 61 605.0
42 76 1167.0
92 29 895.0
20 12 449.0
95 18 637.0
52 69 580.0
31 64 542.0
1 47 1223.0
77 5 1456.0
54 94 1191.0
93 28 960.0
63 90 1532.0
79 27 1401.0
72 7 1496.0
28 72 492.0
12 37 1517.0
99 32 646.0
16 37 1797.0
100 36 46.0
32 13 610.0
28 92 770.0
49 14 319.0
84 68 243.0
39 73 344.0
96 94 187.0
6 29 1832.0
50 24 15.0
29 77 1842.0
66 71 1323.0
88 27 838.0
95 85 1784.0
75 36 1321.0
41 12 1406.0
93 49 153.0
88 94 1940.0
80 7 1842.0
14 64 565.0
9 26 1198.0
16 68 26.0
79 55 51.0
95 98 1125.0
21 20 291.0
11 35 970.0
5 26 1519.0
90 17 1657.0
6 50 1380.0
62 4 1655.0
39 48 1528.0
92 35 954.0
81 15 1525.0
58 25 207.0
98 1 363.0
59 60 1887.0
11 63 964.0
37 74 834.0
71 74 193.0
55 26 1898.0
70 80 178.0
10 49 1843.0
64 4 900.0
31 27 747.0
1 70 245.0
46 43 1841.0
84 36 198.0
57 77 710.0
47 57 1140.0
31 66 1285.0
11 25 980.0
40 25 1667.0
92 94 222.0
97 86 1254.0
14 58 1911.0
13 46 1794.0
11 9 705.0
42 27 1662.0
87 36 1707.0
30 92 1065.0
44 36 1107.0
94 39 747.0
66 5 1944.0
88 24 68.0
42 97 369.0
91 53 22.0
35 59 202.0
51 58 92.0
66 35 1648.0
83 51 143.0
100 15 1870.0
50 73 280.0
81 67 1749.0
71 19 811.0
49 46 530.0
31 87 1804.0
61 92 1348.0
46 35 416.0
20 66 1579.0
15 82 1671.0
12 22 68.0
6 30 1107.0
81 36 405.0
58 78 1616.0
45 81 1279.0
16 22 1032.0
17 6 1101.0
33 85 245.0
41 4 110.0
11 13 599.0
98 35 452.0
74 83 1029.0
38 61 1953.0
35 95 1290.0
56 36 366.0
46 12 937.0
64 36 1459.0
97 66 1688.0
28 81 591.0
17 47 250.0
42 35 19.0
41 11 296.0
83 39 257.0
92 64 1693.0
80 62 168.0
62 61 647.0
15 8 1884.0
97 41 1659.0
94 37 1884.0
38 23 1872.0
85 44 667.0
12 27 1832.0
82 92 1553.0
62 9 90.0
66 37 511.0
39 25 384.0
100 46 1010.0
9 57 757.0
100 45 1419.0
74 6 534.0
85 100 1524.0
49 45 1569.0
92 58 810.0
14 87 877.0
41 90 548.0
82 49 1409.0
99 52 386.0
43 59 1668.0
21 50 768.0
95 88 1752.0
11 52 594.0
85 82 561.0
100 26 1779.0
68 22 1950.0
9 12 499.0
85 65 841.0
25 30 382.0
48 82 177.0
26 10 1176.0
31 83 500.0
24 71 53.0
30 53 211.0
97 100 1653.0
90 87 260.0
12 53 864.0
96 82 140.0
58 52 881.0
56 4 262.0
33 29 534.0
34 35 898.0
52 89 1626.0
32 86 652.0
78 1 335.0
8 82 1585.0
32 75 1934.0
26 61 1176.0
