44 57 795.0
46 63 409.0
16 50 724.0
6 33 1642.0
29 79 2111.0
75 84 1676.0
48 39 2279.0
44 34 487.0
51 68 1017.0
65 92 1155.0
4 62 2008.0
87 86 2235.0
63 31 229.0
34 56 1239.0
96 43 553.0
65 43 1230.0
69 80 524.0
71 61 568.0
22 12 2192.0
8 66 1576.0
1 32 2221.0
52 3 2189.0
2 78 1532.0
18 10 1905.0
31 57 461.0
65 52 419.0
92 81 872.0
32 53 442.0
50 62 2268.0
73 53 1338.0
17 82 206.0
39 54 776.0
28 20 267.0
94 27 2147.0
75 42 1864.0
37 13 1462.0
44 56 1715.0
82 76 2075.0
27 63 158.0
76 65 2101.0
56 30 742.0
68 82 1400.0
39 20 1008.0
9 49 2314.0
92 46 778.0
99 3 1541.0
7 13 432.0
72 95 466.0
22 57 1197.0
95 60 1668.0
85 14 2071.0
43 54 719.0
25 9 1760.0
35 89 1126.0
66 20 129.0
18 30 2302.0
68 3 1758.0
100 67 1306.0
75 65 1297.0
22 88 383.0
58 16 1139.0
19 21 133.0
65 16 2006.0
49 93 1672.0
20 1 367.0
66 36 1358.0
12 16 836.0
52 29 787.0
20 13 2435.0
12 96 512.0
93 17 571.0
75 58 1435.0
23 96 2229.0
70 99 187.0
31 91 690.0
19 61 1117.0
36 8 80.0
66 41 320.0
85 24 1110.0
60 91 2039.0
56 85 1861.0
50 15 299.0
13 57 989.0
86 70 766.0
24 47 702.0
89 27 2322.0
22 99 197.0
48 18 1598.0
100 50 232.0
23 6 1747.0
17 45 1478.0
83 78 2391.0
78 85 262.0
20 10 596.0
47 20 1385.0
84 9 1456.0
79 56 397.0
100 49 1397.0
8 42 1249.0
68 58 1576.0
3 69 2051.0
74 72 1282.0
7 62 311.0
91 29 24.0
13 97 117.0
30 32 732.0
92 15 613.0
75 7 915.0
58 64 374.0
77 66 1709.0
55 45 2375.0
36 92 2078.0
85 26 981.0
86 88 986.0
15 74 2434.0
55 14 1834.0
83 92 1279.0
15 36 937.0
14 63 1451.0
74 37 1650.0
51 97 1087.0
5 28 293.0
77 49 531.0
98 37 888.0
27 13 514.0
56 1 1269.0
78 3 1912.0
85 50 2435.0
24 67 1458.0
44 58 1086.0
26 55 473.0
68 46 282.0
70 80 2161.0
3 17 2237.0
57 96 875.0
11 14 394.0
61 77 2466.0
8 5 1837.0
6 45 250.0
63 13 868.0
34 68 458.0
88 10 603.0
57 39 1902.0
48 96 1853.0
84 82 138.0
22 58 932.0
8 85 1772.0
49 1 294.0
30 35 2171.0
4 14 1039.0
44 12 2215.0
27 65 2398.0
98 96 939.0
32 9 830.0
70 83 131.0
79 50 1716.0
36 48 1076.0
92 80 1581.0
47 48 1006.0
13 67 2420.0
97 39 655.0
14 99 2462.0
76 8 29.0
31 21 1419.0
29 41 2312.0
69 37 991.0
48 49 2048.0
12 81 1137.0
22 37 607.0
10 79 2011.0
61 31 1056.0
30 22 425.0
82 2 1835.0
92 7 585.0
42 80 251.0
48 15 768.0
72 98 1201.0
42 37 1807.0
41 69 1296.0
19 14 753.0
81 72 1859.0
50 91 1707.0
27 87 1006.0
12 47 309.0
40 65 394.0
64 25 2161.0
50 29 1266.0
26 51 2296.0
84 17 1382.0
15 64 1181.0
90 95 1181.0
82 61 69.0
65 12 19.0
76 29 807.0
53 23 2052.0
4 34 1498.0
95 51 1708.0
40 86 1950.0
81 13 1589.0
2 53 799.0
67 53 217.0
44 13 2007.0
29 11 2121.0
24 90 1447.0
59 92 751.0
93 37 1370.0
2 12 336.0
79 55 1302.0
77 30 1860.0
65 87 689.0
44 27 1378.0
63 85 1358.0
39 60 1395.0
42 51 476.0
44 99 748.0
71 83 210.0
76 92 2386.0
23 41 2122.0
55 98 286.0
6 34 1885.0
80 66 1993.0
90 10 2022.0
8 40 982.0
84 80 706.0
44 90 1199.0
83 46 504.0
77 56 2034.0
15 16 2032.0
3 10 1901.0
42 13 1161.0
100 66 24.0
74 56 754.0
30 92 1201.0
5 22 2107.0
28 94 2317.0
51 85 498.0
64 36 2266.0
59 9 594.0
92 34 2121.0
9 52 2404.0
83 10 1710.0
43 37 1762.0
5 63 1537.0
94 61 104.0
84 58 2347.0
31 24 1867.0
49 43 683.0
17 38 1117.0
38 62 667.0
62 49 2397.0
45 2 1494.0
46 8 907.0
17 74 1649.0
77 54 2442.0
6 100 1489.0
11 44 945.0
20 62 1686.0
49 91 1303.0
71 2 1958.0
40 78 1597.0
9 21 917.0
97 29 1708.0
88 64 2229.0
54 3 1336.0
15 39 1652.0
5 6 2204.0
66 82 180.0
43 76 2215.0
1 72 2167.0
11 8 1361.0
54 57 558.0
52 4 1743.0
55 61 1780.0
77 26 1600.0
34 22 854.0
75 33 754.0
68 71 1532.0
8 19 1558.0
71 65 2436.0
34 20 455.0
70 73 829.0
83 81 975.0
65 97 366.0
2 13 2230.0
98 26 1306.0
7 49 817.0
62 80 949.0
15 1 1948.0
31 71 1067.0
82 47 552.0
76 6 511.0
65 83 259.0
5 13 2404.0
89 87 1469.0
55 7 661.0
20 21 1785.0
52 68 320.0
54 40 124.0
6 9 554.0
51 10 1886.0
17 91 2342.0
50 70 921.0
93 58 1101.0
15 38 2060.0
29 66 1869.0
67 95 1606.0
63 52 1555.0
48 34 1308.0
84 91 2075.0
24 78 198.0
34 18 585.0
76 71 709.0
60 50 903.0
92 66 959.0
9 3 1869.0
67 54 1227.0
95 28 358.0
37 97 1702.0
57 100 969.0
82 14 493.0
15 30 1350.0
58 92 2063.0
44 79 2029.0
25 7 1039.0
65 47 618.0
73 55 734.0
90 29 2271.0
60 43 2437.0
47 53 1284.0
74 52 526.0
94 15 2474.0
9 13 2005.0
45 83 2287.0
10 11 206.0
92 52 88.0
33 79 613.0
54 25 743.0
100 60 1390.0
44 48 1688.0
92 75 2304.0
4 60 1849.0
91 5 1022.0
41 99 1210.0
81 68 2155.0
36 91 2422.0
14 76 116.0
3 44 1732.0
27 28 1087.0
75 59 2177.0
55 86 1713.0
1 45 554.0
75 17 1727.0
27 1 1398.0
7 17 159.0
46 25 224.0
38 42 1318.0
93 51 138.0
43 11 1992.0
17 13 443.0
63 90 868.0
69 81 411.0
37 82 1383.0
76 98 487.0
19 96 892.0
77 44 1480.0
36 70 1437.0
36 30 1252.0
19 70 1797.0
96 73 10.0
13 19 427.0
56 49 301.0
20 52 920.0
19 16 2249.0
72 17 526.0
87 30 335.0
1 40 1655.0
76 34 1279.0
13 59 295.0
29 10 206.0
11 3 2322.0
18 16 2416.0
2 67 101.0
40 25 1883.0
80 73 1754.0
91 56 164.0
68 92 2306.0
59 21 686.0
82 45 1179.0
4 3 1040.0
74 40 1143.0
37 32 1845.0
17 61 151.0
43 68 1310.0
14 23 2184.0
89 46 234.0
43 74 376.0
21 30 647.0
31 7 1038.0
75 82 1135.0
41 52 1274.0
90 48 1970.0
74 82 1113.0
23 65 2393.0
16 67 777.0
61 47 755.0
53 91 655.0
54 42 881.0
51 30 1332.0
36 83 59.0
30 50 1536.0
77 45 1757.0
77 100 1292.0
61 4 1094.0
80 8 1177.0
100 12 1857.0
15 81 1145.0
55 87 707.0
76 80 48.0
70 92 713.0
75 52 1706.0
63 71 1026.0
26 13 590.0
37 78 1638.0
86 61 1871.0
59 23 1096.0
34 54 640.0
25 65 1099.0
68 70 1993.0
92 100 941.0
58 99 723.0
44 54 2230.0
29 37 741.0
7 36 2125.0
38 2 1493.0
59 76 227.0
75 85 1078.0
30 47 349.0
51 99 1614.0
81 21 2117.0
36 98 719.0
45 27 203.0
7 22 2431.0
51 27 1811.0
54 60 70.0
75 90 1939.0
59 3 1719.0
93 53 2160.0
28 97 1051.0
80 23 123.0
24 91 832.0
33 63 1245.0
2 14 2319.0
33 92 743.0
13 3 214.0
65 5 220.0
10 76 491.0
6 19 1681.0
98 31 1461.0
97 48 1161.0
94 44 1148.0
94 80 2315.0
82 7 1515.0
69 27 720.0
28 6 1230.0
64 48 44.0
46 33 2059.0
89 41 5.0
36 3 383.0
20 48 559.0
23 60 2042.0
2 16 1528.0
80 68 47.0
84 73 1044.0
12 26 1792.0
75 56 802.0
12 72 1050.0
9 88 2359.0
7 3 354.0
97 24 309.0
27 26 550.0
36 1 2066.0
100 19 2402.0
13 21 2234.0
47 92 287.0
66 42 1849.0
28 75 2014.0
55 49 9.0
54 5 1045.0
98 21 593.0
5 29 2351.0
13 94 56.0
93 61 1298.0
20 35 738.0
53 42 2364.0
88 62 1923.0
90 83 1431.0
62 51 1983.0
77 84 1693.0
70 79 947.0
91 35 2182.0
82 78 902.0
10 21 2084.0
60 88 520.0
63 62 121.0
96 13 1467.0
88 76 1570.0
54 32 638.0
38 22 827.0
60 94 1963.0
7 78 2141.0
39 53 2444.0
11 53 2155.0
66 40 2307.0
66 1 1261.0
60 75 740.0
7 23 1498.0
62 94 1150.0
19 35 1642.0
32 29 671.0
36 71 1450.0
38 30 1952.0
50 7 1585.0
49 13 1245.0
10 54 635.0
94 48 2328.0
83 37 1819.0
59 58 2281.0
59 52 399.0
40 70 1513.0
23 50 2232.0
29 98 2329.0
10 85 1141.0
52 88 803.0
7 56 1945.0
53 80 7.0
30 13 899.0
40 38 1195.0
4 91 2283.0
66 67 1323.0
40 83 2284.0
5 4 2264.0
16 55 1243.0
100 59 1313.0
97 86 182.0
95 23 2300.0
36 40 259.0
37 10 198.0
62 30 804.0
43 2 371.0
99 13 1915.0
81 45 641.0
3 81 2212.0
97 21 460.0
78 33 2402.0
52 8 2430.0
100 46 172.0
58 48 886.0
38 66 2381.0
29 100 1261.0
14 70 142.0
27 67 2281.0
29 58 1870.0
93 57 841.0
3 67 1858.0
10 6 2023.0
22 74 771.0
22 89 1638.0
47 64 1408.0
83 74 293.0
70 48 582.0
83 54 1394.0
21 55 405.0
41 25 1546.0
13 25 2446.0
57 89 2368.0
92 79 509.0
42 78 97.0
36 94 1192.0
25 80 1038.0
7 59 106.0
95 64 978.0
19 50 1648.0
81 63 1952.0
5 72 1919.0
99 10 887.0
31 93 1777.0
45 22 2074.0
61 44 98.0
22 20 767.0
29 86 1222.0
82 48 1391.0
43 88 1760.0
34 17 1541.0
15 69 1653.0
71 35 1136.0
68 8 1927.0
28 84 2114.0
6 12 2193.0
32 10 1294.0
44 17 211.0
37 14 933.0
99 19 1290.0
56 58 1386.0
33 60 2418.0
53 10 228.0
34 99 1462.0
47 10 1963.0
13 31 905.0
41 20 479.0
97 41 2139.0
57 2 904.0
46 90 1285.0
79 27 1142.0
78 43 1500.0
19 45 1818.0
53 17 154.0
47 100 672.0
35 2 40.0
80 11 1901.0
17 10 79.0
57 74 1551.0
62 16 676.0
72 62 778.0
56 40 106.0
30 85 1197.0
8 62 494.0
65 37 2256.0
1 90 806.0
73 43 1972.0
25 2 2086.0
79 84 1881.0
22 56 1901.0
21 46 360.0
16 90 991.0
9 8 1299.0
59 43 413.0
9 12 1707.0
74 23 2007.0
88 11 1915.0
29 64 266.0
14 27 1863.0
54 8 498.0
80 65 1757.0
99 66 713.0
26 81 1810.0
46 51 1.0
94 73 1717.0
99 42 1622.0
80 32 586.0
26 11 1509.0
66 55 571.0
86 25 1805.0
82 53 1146.0
26 20 1738.0
65 11 1607.0
27 36 280.0
54 27 1662.0
59 77 1214.0
2 98 827.0
45 37 1096.0
35 3 437.0
67 1 1501.0
53 5 1069.0
69 18 1647.0
1 42 571.0
95 2 778.0
68 18 608.0
77 36 39.0
89 82 802.0
58 11 1078.0
78 31 294.0
24 81 2285.0
46 5 1140.0
48 85 1638.0
58 95 863.0
32 16 909.0
49 24 277.0
34 64 1243.0
62 90 437.0
20 68 2457.0
90 12 1590.0
66 89 1937.0
18 46 1315.0
28 44 1634.0
55 48 2056.0
47 44 1126.0
86 65 998.0
46 71 997.0
65 44 474.0
23 40 57.0
76 11 797.0
59 6 576.0
30 69 730.0
10 84 133.0
63 84 1.0
86 76 914.0
58 46 1275.0
80 95 1984.0
30 81 1292.0
4 40 1489.0
13 89 1348.0
90 32 391.0
85 9 679.0
51 50 2193.0
88 93 2290.0
95 92 2186.0
62 68 20.0
44 52 2078.0
45 97 2377.0
35 56 776.0
98 9 962.0
75 93 814.0
79 35 2131.0
28 47 607.0
95 79 1073.0
62 79 694.0
53 12 146.0
41 74 419.0
99 59 1426.0
7 88 53.0
25 19 1259.0
60 97 974.0
57 91 1634.0
86 54 521.0
83 42 1874.0
11 66 606.0
4 19 128.0
41 30 1066.0
39 92 1757.0
75 78 1994.0
33 4 409.0
35 37 1031.0
85 4 2085.0
74 20 2464.0
95 20 2195.0
38 59 906.0
99 90 1479.0
84 43 1782.0
94 64 256.0
91 70 1191.0
96 77 471.0
82 39 91.0
38 8 346.0
5 9 1618.0
16 28 1031.0
39 4 1149.0
66 75 711.0
91 94 1549.0
70 46 439.0
22 10 2147.0
34 83 1509.0
5 47 1237.0
78 81 2078.0
70 100 443.0
27 55 2298.0
63 65 1495.0
35 12 525.0
67 47 710.0
3 95 724.0
89 23 1965.0
35 70 553.0
62 84 1070.0
39 69 764.0
14 72 347.0
46 94 1311.0
90 22 1880.0
95 43 2445.0
48 88 1931.0
44 46 1654.0
7 85 1743.0
19 42 553.0
43 58 1152.0
66 98 61.0
23 82 1297.0
100 42 225.0
64 12 737.0
38 83 2095.0
39 16 438.0
87 11 799.0
45 32 1320.0
42 2 1448.0
77 93 632.0
19 92 2293.0
73 62 2360.0
69 60 188.0
39 3 95.0
76 75 866.0
67 73 1868.0
67 97 1077.0
4 21 1318.0
30 84 2420.0
73 91 650.0
95 59 181.0
55 22 1201.0
2 11 1622.0
58 10 1187.0
6 20 11.0
26 60 877.0
82 10 2349.0
7 68 150.0
57 47 1048.0
85 44 825.0
48 87 1772.0
21 1 1862.0
55 91 1418.0
2 27 470.0
31 34 1832.0
27 74 1947.0
18 97 1071.0
83 93 1981.0
69 95 352.0
8 70 1080.0
1 43 2070.0
42 5 658.0
85 81 1946.0
52 43 1433.0
40 19 1321.0
74 18 1772.0
5 80 1933.0
55 80 643.0
76 47 1546.0
5 86 274.0
59 42 1435.0
91 6 1467.0
88 75 1083.0
72 97 942.0
40 93 1937.0
30 3 713.0
40 71 592.0
88 41 241.0
71 41 194.0
21 47 776.0
56 5 900.0
93 42 659.0
91 39 1100.0
65 32 2254.0
41 63 625.0
65 31 127.0
32 74 1840.0
63 25 233.0
5 26 1642.0
58 15 457.0
84 81 1329.0
63 30 605.0
67 71 1596.0
39 84 1993.0
91 51 790.0
70 55 330.0
29 34 439.0
74 95 1880.0
6 57 1545.0
30 43 1813.0
74 36 1937.0
6 52 1554.0
38 55 2118.0
18 79 1384.0
59 20 1487.0
91 2 1291.0
88 95 1582.0
19 97 51.0
23 46 2108.0
17 33 152.0
80 93 359.0
47 27 497.0
9 70 328.0
53 49 1642.0
100 3 884.0
57 52 1065.0
42 45 968.0
57 7 1945.0
20 90 1623.0
20 9 1459.0
64 79 2355.0
28 67 821.0
62 43 449.0
26 40 2373.0
12 52 488.0
78 76 1044.0
96 52 867.0
83 80 1928.0
20 19 948.0
87 88 43.0
43 97 591.0
13 46 1554.0
28 86 2189.0
31 45 12.0
42 60 1354.0
87 54 156.0
24 34 2132.0
4 35 2198.0
12 41 1123.0
46 59 182.0
61 41 109.0
44 33 1083.0
80 82 376.0
70 2 864.0
27 8 42.0
60 11 209.0
99 89 247.0
54 95 2434.0
87 8 1085.0
60 65 173.0
78 44 97.0
76 31 646.0
8 92 1155.0
10 7 74.0
90 17 1615.0
77 80 36.0
7 6 2269.0
77 10 1628.0
60 73 1799.0
60 38 1370.0
16 17 1933.0
23 3 2413.0
39 51 1386.0
16 51 892.0
8 44 21.0
74 24 816.0
41 92 1967.0
14 34 1816.0
100 73 1980.0
15 84 1493.0
71 34 1356.0
13 85 264.0
61 21 1091.0
47 79 1801.0
56 10 188.0
27 39 1677.0
97 64 2313.0
80 50 591.0
48 100 1325.0
65 14 1729.0
93 18 592.0
16 57 1563.0
79 5 1488.0
85 43 2054.0
93 66 1200.0
93 38 1300.0
76 55 320.0
23 11 1772.0
13 16 675.0
66 45 805.0
34 69 1085.0
7 16 2193.0
18 99 1194.0
63 17 559.0
17 20 1110.0
90 68 420.0
63 1 712.0
81 91 1361.0
36 49 2072.0
81 70 1484.0
83 14 1746.0
11 59 499.0
97 53 335.0
70 23 1268.0
44 43 2072.0
78 1 770.0
91 59 2195.0
56 25 2094.0
13 15 2055.0
1 75 1040.0
69 2 42.0
7 67 1242.0
76 84 1543.0
1 96 1317.0
70 53 2220.0
93 84 77.0
8 51 1233.0
26 83 667.0
98 25 1123.0
37 4 1388.0
21 23 2259.0
86 82 1637.0
59 27 1384.0
84 36 1028.0
58 88 627.0
79 19 1543.0
49 87 2118.0
89 37 1791.0
83 79 986.0
70 97 1971.0
75 98 1836.0
5 85 554.0
71 78 1778.0
42 15 2155.0
15 55 1523.0
5 76 2199.0
33 97 1196.0
39 96 403.0
81 64 1643.0
31 51 110.0
89 39 1388.0
34 10 382.0
78 20 1012.0
91 12 867.0
100 54 1881.0
91 75 1190.0
93 28 2217.0
41 18 1019.0
71 15 716.0
78 97 1168.0
15 56 2070.0
82 65 424.0
36 80 1282.0
21 89 520.0
55 59 926.0
78 25 2028.0
91 1 2181.0
14 31 517.0
27 88 587.0
25 100 938.0
95 56 718.0
72 73 955.0
89 34 1601.0
58 91 1851.0
36 75 2315.0
29 22 2168.0
4 83 2013.0
1 28 1503.0
85 35 300.0
90 67 1946.0
24 75 1564.0
41 3 1672.0
10 19 1264.0
46 34 1700.0
4 15 2047.0
38 24 345.0
74 44 2396.0
12 66 2042.0
86 13 1489.0
33 2 1350.0
63 48 872.0
90 87 1985.0
86 4 383.0
69 31 603.0
95 5 1635.0
66 49 1446.0
96 27 1435.0
85 19 756.0
88 3 724.0
17 76 1231.0
26 76 1138.0
86 75 2348.0
22 4 256.0
53 68 2079.0
15 33 819.0
46 61 578.0
20 79 967.0
69 59 1675.0
69 93 893.0
84 61 150.0
98 68 587.0
65 19 1226.0
11 75 2092.0
15 67 1730.0
10 2 2123.0
91 96 420.0
80 46 1185.0
90 93 2299.0
29 78 142.0
60 93 1114.0
15 72 2200.0
80 61 302.0
4 69 1796.0
49 31 2209.0
52 95 2040.0
14 46 1141.0
76 57 1662.0
8 18 378.0
99 81 951.0
63 20 2343.0
18 4 2305.0
45 36 153.0
11 67 1575.0
38 73 1593.0
18 13 2314.0
6 67 2083.0
1 19 1419.0
56 83 293.0
42 68 406.0
69 75 1346.0
4 57 1031.0
67 69 140.0
61 53 867.0
88 33 2068.0
31 16 693.0
83 47 1129.0
87 39 2286.0
11 96 1783.0
51 74 2248.0
72 92 2315.0
39 55 1519.0
80 89 1673.0
59 10 1287.0
16 94 2003.0
46 10 2020.0
24 99 2285.0
90 65 657.0
56 93 243.0
95 45 1744.0
93 65 2201.0
66 18 486.0
24 60 1691.0
94 19 1715.0
24 51 1079.0
98 83 1828.0
49 59 1382.0
77 28 45.0
47 13 1876.0
16 33 1153.0
72 31 523.0
72 44 1860.0
49 83 2371.0
90 59 717.0
100 99 1203.0
70 32 1453.0
24 15 1060.0
84 27 1406.0
96 5 2208.0
60 5 437.0
87 58 2445.0
63 82 345.0
64 77 2234.0
72 49 500.0
40 34 1.0
11 83 227.0
16 11 1878.0
40 6 68.0
18 28 2274.0
