19 90 1227.0
3 69 434.0
28 46 285.0
31 51 1293.0
95 90 605.0
23 22 88.0
70 63 1221.0
35 55 776.0
22 16 1362.0
85 60 655.0
97 6 1004.0
27 56 1231.0
15 16 366.0
24 43 1121.0
73 85 327.0
59 31 106.0
19 64 351.0
24 28 788.0
60 34 729.0
54 76 1153.0
32 24 299.0
55 74 542.0
30 27 995.0
72 60 806.0
32 56 132.0
22 44 535.0
17 57 22.0
63 13 500.0
94 43 719.0
67 90 739.0
82 56 469.0
72 100 110.0
83 8 271.0
17 68 95.0
36 41 488.0
43 25 316.0
71 42 449.0
38 6 1174.0
32 70 624.0
35 13 499.0
47 65 1369.0
43 33 1009.0
91 6 1047.0
67 61 13.0
85 63 242.0
61 55 1368.0
53 14 1406.0
25 9 106.0
99 53 899.0
3 14 46.0
18 36 175.0
55 6 85.0
8 98 166.0
49 71 1455.0
32 58 709.0
85 22 1177.0
65 71 944.0
16 75 1114.0
36 40 491.0
87 77 393.0
88 58 612.0
61 59 591.0
23 4 417.0
49 91 1018.0
8 27 968.0
25 96 904.0
48 2 1342.0
41 65 241.0
97 2 1439.0
94 81 298.0
13 96 176.0
54 8 868.0
95 55 720.0
28 8 839.0
10 53 486.0
80 3 373.0
49 100 448.0
7 76 1421.0
89 100 345.0
22 77 1285.0
5 44 657.0
60 80 1240.0
48 38 1005.0
91 17 995.0
51 14 1413.0
58 100 45.0
36 80 1105.0
64 24 1177.0
59 33 516.0
67 83 1001.0
78 48 649.0
60 59 198.0
94 40 54.0
20 18 1115.0
88 13 299.0
20 12 826.0
41 82 1364.0
93 69 215.0
38 65 1245.0
61 85 1144.0
28 43 1403.0
37 23 895.0
37 77 1267.0
55 5 62.0
31 8 616.0
66 1 1323.0
59 41 4.0
68 13 659.0
10 9 1362.0
86 70 282.0
35 54 1090.0
75 97 1173.0
13 86 249.0
3 2 1275.0
75 2 144.0
76 49 54.0
45 35 112.0
28 75 949.0
94 9 1371.0
51 98 68.0
1 42 1157.0
66 39 1073.0
26 35 231.0
33 87 335.0
26 62 744.0
4 52 948.0
10 1 144.0
75 9 144.0
14 44 319.0
100 61 1264.0
10 30 49.0
6 54 857.0
79 92 157.0
24 89 1111.0
19 40 332.0
44 88 533.0
11 53 1434.0
26 23 247.0
29 80 524.0
96 62 692.0
74 85 967.0
98 75 136.0
60 87 339.0
85 26 1068.0
50 46 214.0
94 36 273.0
92 19 1371.0
28 2 263.0
68 43 899.0
42 76 446.0
48 5 566.0
35 12 500.0
66 57 1338.0
44 66 2.0
42 59 924.0
13 32 1257.0
86 89 364.0
15 29 1233.0
40 72 1192.0
57 24 853.0
92 17 1161.0
94 45 506.0
69 8 97.0
9 34 1442.0
47 79 72.0
55 25 408.0
73 81 958.0
57 25 812.0
61 71 1440.0
43 55 1156.0
1 51 965.0
83 45 379.0
22 96 1473.0
36 10 1105.0
1 82 597.0
90 28 76.0
1 73 1003.0
59 36 464.0
55 98 186.0
30 6 375.0
42 21 371.0
16 33 180.0
40 2 651.0
48 49 358.0
47 25 218.0
9 5 1123.0
15 42 813.0
80 63 632.0
3 65 415.0
69 96 1300.0
16 56 297.0
13 17 892.0
57 2 802.0
56 61 321.0
99 13 936.0
91 98 397.0
74 36 1259.0
22 60 1426.0
73 94 411.0
87 38 757.0
71 17 415.0
24 20 448.0
59 2 1368.0
91 92 1261.0
8 44 434.0
24 52 1331.0
22 69 990.0
12 28 79.0
39 64 173.0
100 86 279.0
90 11 284.0
20 86 337.0
76 14 1251.0
95 78 1133.0
97 31 754.0
89 75 298.0
89 13 1134.0
55 42 322.0
99 1 1293.0
63 20 951.0
8 21 595.0
68 83 1038.0
55 11 1241.0
29 11 973.0
10 93 199.0
25 72 1273.0
27 6 1321.0
50 32 1478.0
52 74 115.0
84 97 205.0
99 15 356.0
24 48 451.0
68 60 357.0
77 7 1295.0
13 22 896.0
86 71 646.0
79 85 1463.0
11 17 13.0
33 31 1182.0
81 11 442.0
93 28 319.0
86 98 463.0
74 16 63.0
85 14 167.0
37 28 302.0
15 23 1272.0
52 61 1479.0
89 68 666.0
50 56 1172.0
91 32 1315.0
91 82 725.0
49 72 828.0
60 58 588.0
63 62 155.0
83 88 233.0
15 26 695.0
35 50 551.0
50 68 714.0
55 21 1313.0
64 32 249.0
5 67 954.0
23 91 332.0
97 28 710.0
41 66 1350.0
11 47 362.0
58 17 922.0
58 75 1141.0
44 74 1027.0
80 20 439.0
61 31 841.0
13 70 1389.0
30 58 4.0
21 79 1187.0
10 35 722.0
60 73 52.0
30 47 19.0
87 36 1083.0
8 4 1324.0
34 28 1462.0
67 21 816.0
98 99 1379.0
32 29 8.0
56 17 1309.0
43 77 267.0
23 34 226.0
52 54 66.0
61 84 554.0
54 5 619.0
40 54 1044.0
42 94 1053.0
65 64 174.0
11 46 1321.0
1 50 1362.0
19 39 1070.0
87 28 167.0
8 62 1159.0
47 26 394.0
82 98 691.0
73 15 279.0
30 25 994.0
79 82 771.0
46 18 1157.0
54 47 1469.0
9 74 1422.0
81 76 667.0
15 21 1182.0
6 62 1283.0
40 31 562.0
26 43 1384.0
34 98 1111.0
4 75 245.0
63 92 358.0
7 93 846.0
33 23 1381.0
55 34 908.0
52 30 750.0
7 67 916.0
95 7 116.0
46 32 676.0
24 69 1298.0
3 57 174.0
27 65 480.0
93 11 170.0
77 91 653.0
32 87 42.0
41 24 205.0
19 58 1390.0
72 92 584.0
72 52 1232.0
33 34 952.0
92 10 32.0
12 6 61.0
25 6 420.0
52 7 685.0
89 34 505.0
3 40 29.0
62 85 1240.0
86 67 1165.0
16 57 420.0
9 41 657.0
62 94 1352.0
42 64 1104.0
50 49 745.0
70 23 1462.0
55 90 970.0
51 35 1204.0
10 54 343.0
4 72 1204.0
67 71 1479.0
70 91 595.0
17 73 945.0
80 53 61.0
19 7 1339.0
59 69 79.0
90 8 348.0
84 42 792.0
51 48 823.0
16 61 443.0
50 55 899.0
22 54 628.0
57 38 295.0
72 41 225.0
6 43 157.0
86 5 10.0
43 20 1388.0
67 55 293.0
41 55 831.0
77 9 1128.0
10 96 514.0
59 26 854.0
71 51 544.0
7 23 1286.0
52 83 384.0
95 9 1347.0
62 14 698.0
64 73 1301.0
16 5 211.0
24 49 249.0
82 7 36.0
23 96 1194.0
100 1 1197.0
45 38 592.0
95 76 1029.0
46 68 677.0
18 89 65.0
52 94 781.0
50 17 942.0
59 73 90.0
20 21 622.0
23 40 182.0
4 79 45.0
47 71 332.0
52 5 420.0
95 64 856.0
10 19 896.0
27 62 1322.0
10 17 862.0
83 29 680.0
49 13 256.0
7 91 253.0
9 12 507.0
30 86 385.0
14 26 173.0
45 40 1345.0
57 89 535.0
54 33 405.0
92 50 873.0
100 84 931.0
33 30 1449.0
8 16 1345.0
40 50 896.0
75 24 227.0
32 77 1126.0
83 4 1211.0
37 75 835.0
62 19 513.0
15 33 1259.0
40 63 537.0
79 88 1201.0
29 85 982.0
88 55 452.0
12 13 246.0
94 56 411.0
64 41 380.0
83 57 1480.0
58 77 185.0
91 50 1330.0
60 54 1007.0
14 82 497.0
66 67 1112.0
21 26 362.0
68 4 332.0
63 68 1057.0
18 39 166.0
49 41 1000.0
77 75 343.0
69 23 440.0
48 8 521.0
23 65 24.0
43 65 1.0
46 76 624.0
86 18 513.0
27 85 1451.0
29 39 1019.0
6 100 800.0
83 22 812.0
36 37 1339.0
89 12 957.0
38 36 551.0
47 92 335.0
15 43 1352.0
9 4 846.0
81 89 703.0
12 51 404.0
35 29 482.0
51 81 1314.0
20 97 971.0
52 23 1253.0
59 66 735.0
9 79 884.0
11 49 21.0
98 60 1367.0
12 65 1428.0
95 37 711.0
91 36 1325.0
56 98 1186.0
29 98 367.0
14 61 466.0
44 20 862.0
99 64 1173.0
53 39 1017.0
62 46 192.0
72 17 761.0
82 89 1244.0
59 46 152.0
33 32 30.0
45 85 587.0
45 54 702.0
56 1 356.0
31 63 662.0
30 80 415.0
79 67 363.0
67 33 1313.0
12 59 1456.0
94 29 777.0
60 37 581.0
15 14 1290.0
79 55 374.0
45 43 903.0
49 10 1020.0
84 59 710.0
40 43 1378.0
36 78 1474.0
65 93 157.0
5 57 884.0
44 12 624.0
97 96 589.0
17 63 235.0
86 45 1282.0
62 52 232.0
80 1 610.0
14 56 156.0
45 20 1375.0
47 77 179.0
10 6 293.0
22 63 179.0
60 5 1238.0
83 34 308.0
24 22 823.0
73 23 603.0
34 47 458.0
24 71 796.0
15 46 705.0
56 5 755.0
29 44 323.0
36 76 111.0
8 35 1247.0
84 49 325.0
4 13 201.0
43 9 1289.0
94 88 1065.0
83 61 691.0
34 75 519.0
50 97 179.0
7 50 952.0
24 83 1459.0
37 2 513.0
95 66 1172.0
71 78 616.0
82 74 959.0
28 72 839.0
3 26 1481.0
28 86 1069.0
14 20 144.0
97 94 1211.0
78 18 511.0
10 47 1314.0
23 56 1234.0
32 95 579.0
81 64 601.0
8 6 898.0
25 56 219.0
31 67 269.0
87 19 1069.0
4 69 162.0
3 12 1087.0
71 80 805.0
3 22 1172.0
43 59 1126.0
69 11 909.0
82 83 944.0
85 94 535.0
36 17 555.0
95 26 456.0
2 77 1272.0
47 12 1484.0
27 23 1340.0
45 26 1218.0
4 20 126.0
52 21 534.0
42 36 439.0
97 70 592.0
18 54 1188.0
88 2 826.0
32 97 1307.0
15 51 600.0
94 20 1287.0
70 39 341.0
6 37 1000.0
30 37 978.0
28 18 279.0
48 77 1084.0
26 28 144.0
97 59 829.0
9 48 1132.0
83 36 1262.0
1 44 152.0
21 27 472.0
86 93 873.0
71 92 1088.0
86 39 622.0
14 16 1235.0
46 94 1056.0
86 17 958.0
51 67 392.0
25 91 1259.0
96 27 1193.0
26 64 776.0
16 54 1068.0
16 96 483.0
42 13 245.0
51 40 972.0
33 71 748.0
64 49 1181.0
41 77 973.0
25 80 525.0
39 92 1065.0
48 82 575.0
63 23 308.0
67 18 63.0
67 36 1229.0
78 25 215.0
95 82 101.0
45 55 500.0
30 94 625.0
92 48 325.0
78 47 1000.0
58 7 1013.0
51 18 289.0
40 97 405.0
13 66 981.0
17 15 724.0
20 59 1361.0
50 60 639.0
45 96 1448.0
81 22 456.0
29 5 718.0
97 83 545.0
55 39 1001.0
75 49 556.0
61 2 526.0
65 89 398.0
30 95 986.0
90 46 1137.0
47 88 506.0
97 22 510.0
75 63 880.0
40 76 929.0
38 28 753.0
86 15 930.0
48 99 678.0
81 3 262.0
68 34 689.0
72 34 817.0
80 100 160.0
9 78 1185.0
43 91 1372.0
34 25 1148.0
80 41 398.0
96 87 876.0
72 99 344.0
68 84 1053.0
21 69 1300.0
9 20 489.0
82 59 1197.0
50 27 677.0
33 56 1271.0
74 43 1260.0
53 44 1312.0
90 9 1076.0
83 96 125.0
43 66 1410.0
96 90 26.0
66 32 578.0
49 37 1110.0
51 60 127.0
18 61 664.0
42 24 1336.0
38 24 809.0
79 56 1415.0
99 71 1126.0
63 56 1158.0
6 63 1070.0
20 66 1257.0
50 20 1015.0
32 92 1097.0
44 18 351.0
60 2 495.0
6 56 860.0
4 85 12.0
51 85 521.0
25 66 68.0
97 64 553.0
100 38 1478.0
49 93 278.0
46 84 986.0
58 8 149.0
58 16 690.0
77 56 1236.0
79 34 1341.0
22 26 645.0
32 84 10.0
28 23 466.0
87 85 550.0
37 52 795.0
59 38 1296.0
9 73 827.0
35 64 266.0
19 53 1171.0
75 32 1056.0
31 86 734.0
6 76 310.0
69 29 491.0
2 24 883.0
37 69 1329.0
