53 66 1682.0
78 23 2019.0
4 31 1116.0
54 51 1762.0
87 72 162.0
26 68 4.0
4 33 225.0
79 92 997.0
60 89 1563.0
35 85 205.0
15 23 2688.0
37 6 1263.0
46 36 1660.0
51 83 2814.0
51 59 2199.0
84 98 314.0
13 18 2859.0
43 88 198.0
70 49 782.0
90 8 3170.0
47 33 3349.0
93 32 1387.0
1 90 1703.0
5 45 1476.0
63 100 3.0
37 42 1748.0
65 33 737.0
87 43 2905.0
25 60 2312.0
80 23 2908.0
23 99 1286.0
85 4 1026.0
89 82 366.0
40 99 508.0
37 70 441.0
74 17 826.0
14 99 762.0
27 88 1659.0
84 8 55.0
7 91 1511.0
33 70 3113.0
77 32 3035.0
37 29 3121.0
34 30 3186.0
8 43 1823.0
72 6 1056.0
36 43 547.0
100 24 2662.0
99 84 2960.0
77 69 1330.0
65 31 879.0
92 40 222.0
4 26 315.0
51 88 1525.0
16 85 2892.0
6 10 746.0
22 23 3205.0
47 88 647.0
10 48 844.0
68 99 2707.0
60 24 3171.0
16 48 2730.0
28 20 803.0
4 9 2589.0
71 65 3079.0
40 76 69.0
18 25 2584.0
89 4 2464.0
44 84 824.0
44 45 1448.0
42 50 347.0
24 92 1113.0
83 31 1652.0
84 2 1522.0
29 5 2778.0
47 41 2399.0
77 64 312.0
4 46 2567.0
68 61 3261.0
15 22 2100.0
58 44 3053.0
97 93 2851.0
2 100 965.0
54 1 3448.0
83 29 3341.0
43 57 2680.0
87 85 561.0
100 88 719.0
62 69 2309.0
88 8 64.0
6 39 849.0
7 45 3173.0
34 20 485.0
77 61 1822.0
54 88 983.0
11 66 1748.0
23 45 1865.0
53 81 1577.0
8 99 38.0
29 43 2604.0
71 26 2447.0
39 77 950.0
4 86 3437.0
77 11 3316.0
82 17 655.0
12 48 3269.0
68 55 2117.0
55 92 2574.0
48 63 1093.0
76 93 966.0
15 53 1614.0
19 73 2873.0
83 64 1568.0
38 78 2280.0
39 62 96.0
52 75 1599.0
54 73 3306.0
56 84 3196.0
65 89 1800.0
5 46 2392.0
63 71 3291.0
33 49 3047.0
50 14 2291.0
57 91 618.0
28 48 811.0
72 94 3156.0
35 83 345.0
81 30 1425.0
4 100 2696.0
43 37 719.0
34 22 2226.0
15 93 1042.0
97 69 1719.0
86 53 260.0
11 2 2644.0
87 21 1626.0
97 96 1193.0
77 81 1101.0
57 89 3333.0
77 59 1038.0
32 21 2142.0
89 30 835.0
4 88 1171.0
44 25 1447.0
82 7 1276.0
59 35 2560.0
96 14 234.0
53 13 1338.0
51 20 697.0
19 79 2148.0
73 36 1477.0
39 9 2506.0
52 54 698.0
13 88 1321.0
39 1 3216.0
36 25 1382.0
69 46 2612.0
80 92 1290.0
56 55 2668.0
63 16 366.0
80 28 490.0
93 88 19.0
77 70 1438.0
77 38 248.0
38 75 3023.0
95 60 1565.0
10 3 1099.0
77 26 1905.0
48 13 1645.0
73 22 560.0
37 85 1956.0
34 89 2534.0
65 86 1862.0
95 66 3175.0
62 18 3395.0
46 49 2529.0
7 44 1759.0
9 38 1589.0
45 10 467.0
40 67 2337.0
13 58 1312.0
45 90 2844.0
71 36 2947.0
38 90 462.0
42 94 3089.0
38 61 2203.0
20 60 1178.0
29 39 2727.0
6 18 1672.0
71 75 1273.0
56 37 634.0
64 80 2772.0
80 60 2113.0
12 73 3211.0
47 40 220.0
79 89 1718.0
31 22 2792.0
23 4 633.0
77 72 2754.0
41 85 40.0
25 94 1571.0
6 2 3036.0
23 37 456.0
59 31 1027.0
76 21 2656.0
76 44 1490.0
44 93 1561.0
21 63 2695.0
73 52 1493.0
89 55 1638.0
28 56 3364.0
63 73 2419.0
77 33 2223.0
98 81 1850.0
34 41 3213.0
56 16 1565.0
4 97 2029.0
87 80 1391.0
73 16 953.0
23 18 1030.0
74 100 2368.0
82 93 45.0
56 72 1841.0
37 2 717.0
33 81 1769.0
8 2 39.0
92 44 3450.0
64 29 378.0
18 45 2471.0
36 27 205.0
75 5 2607.0
31 77 190.0
22 80 112.0
50 80 2010.0
2 60 2959.0
29 44 3024.0
71 44 1312.0
24 20 1666.0
98 73 1337.0
100 83 565.0
87 27 2519.0
75 66 560.0
46 94 2944.0
53 49 1809.0
56 77 1786.0
62 90 929.0
20 100 1215.0
49 86 880.0
84 64 1067.0
28 58 2524.0
83 34 241.0
62 94 262.0
35 61 837.0
20 2 2358.0
52 86 2906.0
10 66 2173.0
15 69 2353.0
32 10 3194.0
44 16 648.0
63 64 1924.0
83 19 818.0
54 83 914.0
70 97 1786.0
63 60 1495.0
71 41 634.0
42 79 1477.0
84 70 2848.0
39 65 3011.0
87 68 2177.0
95 91 2574.0
68 64 2301.0
83 16 1596.0
91 44 3238.0
17 4 125.0
69 33 1407.0
11 32 2928.0
99 90 1788.0
36 1 2416.0
63 79 2207.0
12 59 359.0
38 88 69.0
93 99 3075.0
86 24 2565.0
11 61 2019.0
3 89 1680.0
6 21 3316.0
53 63 2468.0
78 22 3423.0
91 77 3042.0
29 87 845.0
39 4 1010.0
29 100 1479.0
44 100 198.0
72 48 1634.0
49 51 2437.0
32 28 1104.0
4 43 1570.0
76 37 3130.0
40 25 2765.0
69 100 3175.0
97 54 2589.0
9 49 1171.0
52 95 665.0
15 62 224.0
34 84 54.0
68 79 285.0
19 74 3346.0
62 24 988.0
9 11 1762.0
60 94 1179.0
69 35 218.0
89 62 1737.0
9 41 7.0
93 43 2771.0
87 78 1223.0
93 7 2080.0
13 100 3101.0
15 79 3374.0
57 78 3172.0
37 18 1519.0
29 10 3057.0
95 79 96.0
99 56 1873.0
48 17 1842.0
32 82 1213.0
37 59 2296.0
2 28 1838.0
59 70 1023.0
95 70 460.0
48 4 1849.0
69 8 3243.0
65 72 3233.0
35 5 1808.0
46 81 1988.0
96 94 760.0
48 19 975.0
6 52 2065.0
41 29 180.0
67 19 1269.0
4 73 3402.0
48 23 3463.0
61 26 908.0
51 1 2345.0
10 4 136.0
53 72 3295.0
5 27 533.0
71 88 2226.0
99 20 391.0
95 42 1064.0
56 9 3142.0
56 73 1977.0
95 73 1027.0
2 3 67.0
93 14 3378.0
60 99 2910.0
67 24 3442.0
37 93 921.0
2 56 187.0
1 32 966.0
48 1 1465.0
65 21 112.0
31 73 1262.0
51 4 2241.0
80 96 1308.0
79 31 199.0
31 42 2596.0
87 69 596.0
41 36 977.0
65 76 1250.0
87 82 1705.0
41 76 3068.0
86 88 1870.0
36 90 3357.0
12 80 3415.0
38 85 633.0
1 66 2637.0
83 46 2737.0
22 19 742.0
86 32 974.0
23 19 2338.0
41 88 654.0
100 98 1510.0
46 12 1300.0
15 1 3305.0
28 6 610.0
82 92 211.0
84 42 2326.0
16 82 619.0
88 65 195.0
88 59 2600.0
8 24 2574.0
12 30 806.0
47 55 2319.0
21 33 849.0
96 57 2143.0
51 68 2342.0
53 25 3220.0
69 76 89.0
87 35 2115.0
26 45 2459.0
79 50 1438.0
3 15 2488.0
65 62 1600.0
24 28 3087.0
26 24 115.0
38 3 103.0
7 15 2424.0
3 27 1816.0
54 15 2713.0
37 4 436.0
7 29 663.0
50 56 2261.0
37 97 2111.0
35 11 1318.0
5 42 1161.0
13 33 2256.0
30 70 2289.0
23 96 1423.0
28 34 2036.0
39 75 177.0
12 87 1499.0
38 76 3161.0
60 44 2257.0
22 100 2134.0
10 98 925.0
74 35 362.0
74 13 107.0
14 22 3394.0
5 2 409.0
60 22 1969.0
33 14 393.0
14 72 1410.0
22 65 3252.0
80 26 1140.0
20 9 744.0
95 85 1023.0
62 50 1210.0
62 59 1581.0
21 40 2052.0
93 39 3346.0
6 47 3360.0
65 1 1065.0
73 58 3164.0
84 49 3282.0
90 19 3099.0
33 44 323.0
93 62 2123.0
91 66 1763.0
7 76 457.0
47 17 3143.0
77 1 17.0
66 54 3324.0
45 68 1257.0
60 53 2896.0
16 79 902.0
47 36 1270.0
32 64 752.0
7 20 1435.0
83 89 1427.0
38 83 35.0
28 60 2539.0
9 25 3298.0
89 59 1664.0
7 67 2094.0
87 7 2738.0
15 99 928.0
42 99 219.0
88 55 1560.0
74 6 3003.0
18 29 134.0
19 42 611.0
87 48 974.0
81 76 1734.0
93 54 48.0
50 65 479.0
7 80 692.0
58 82 1270.0
40 97 1488.0
55 51 2967.0
58 95 893.0
12 20 633.0
33 5 2894.0
99 73 2804.0
26 9 1627.0
14 30 2370.0
8 78 3318.0
21 51 2484.0
98 58 1864.0
65 100 156.0
60 87 1546.0
52 92 1775.0
81 75 44.0
97 68 1796.0
80 11 2893.0
55 48 1605.0
5 69 3262.0
23 50 3126.0
11 25 746.0
27 21 162.0
92 87 100.0
100 46 2145.0
37 94 156.0
38 79 332.0
54 92 3447.0
86 25 317.0
31 6 2559.0
42 30 1912.0
72 82 938.0
52 67 3364.0
95 100 1658.0
4 6 2354.0
57 48 685.0
28 12 662.0
47 4 1041.0
62 88 1301.0
69 88 1472.0
97 94 715.0
42 53 1281.0
2 64 1875.0
7 94 2785.0
14 91 2603.0
84 53 1132.0
97 58 2444.0
14 68 406.0
21 53 1909.0
48 45 1045.0
2 45 2828.0
63 74 763.0
58 77 2620.0
56 97 1169.0
6 82 477.0
45 94 2431.0
68 3 3461.0
92 84 145.0
7 9 2593.0
10 47 1998.0
81 14 1518.0
49 59 2717.0
44 53 2715.0
11 67 2101.0
17 43 3419.0
19 50 907.0
15 89 1442.0
34 40 2976.0
79 84 2926.0
72 85 2866.0
36 7 3202.0
47 73 616.0
80 18 41.0
22 45 200.0
2 61 2942.0
25 100 2621.0
88 21 492.0
87 36 250.0
10 55 3458.0
2 66 2124.0
16 47 2484.0
3 9 242.0
49 88 951.0
16 86 3302.0
19 46 1642.0
72 40 2145.0
52 12 1239.0
3 37 3347.0
75 41 1516.0
7 96 2470.0
20 92 523.0
9 89 2363.0
60 15 492.0
84 18 2849.0
44 52 1812.0
81 89 3039.0
34 74 2170.0
13 3 2779.0
67 25 2471.0
68 82 2090.0
71 48 2158.0
9 64 2894.0
80 10 1180.0
21 14 2118.0
84 87 2220.0
93 16 180.0
28 35 2829.0
55 80 1036.0
76 50 501.0
18 42 1700.0
95 14 2873.0
24 25 3391.0
65 11 2425.0
96 69 3349.0
7 83 169.0
28 37 1021.0
63 20 1211.0
80 100 1354.0
43 56 2867.0
59 13 3367.0
10 11 1627.0
64 91 1711.0
92 51 1489.0
44 63 195.0
54 89 1497.0
87 63 1332.0
68 91 1899.0
44 6 2436.0
2 10 2622.0
90 16 1800.0
14 59 1257.0
55 77 1265.0
8 6 2090.0
100 12 2796.0
51 23 1691.0
19 45 1258.0
14 10 2420.0
80 45 2780.0
46 97 317.0
14 82 2036.0
62 82 1726.0
13 28 2815.0
61 22 1141.0
43 95 2358.0
54 82 2868.0
4 8 1631.0
33 22 402.0
18 39 163.0
53 51 1568.0
40 27 720.0
53 77 1711.0
10 40 2026.0
29 30 2880.0
44 94 2863.0
96 21 368.0
14 44 402.0
41 55 879.0
30 76 2348.0
68 88 1797.0
91 97 975.0
9 44 2255.0
5 31 1429.0
31 44 762.0
68 5 2388.0
75 67 3390.0
98 41 2875.0
64 8 1854.0
48 70 1133.0
59 92 2936.0
21 49 2921.0
60 14 259.0
73 68 25.0
34 70 575.0
79 77 1224.0
44 66 2123.0
43 15 2513.0
88 28 1804.0
15 12 2931.0
92 16 2507.0
71 11 812.0
59 94 918.0
97 63 1458.0
92 38 1755.0
80 32 2310.0
21 43 2870.0
96 33 1100.0
93 48 2905.0
27 71 1909.0
100 18 3028.0
97 27 530.0
48 91 1801.0
16 99 3317.0
26 35 1976.0
54 7 3086.0
100 64 1035.0
45 100 2524.0
30 49 368.0
67 18 3098.0
29 97 22.0
43 13 816.0
93 33 2005.0
85 55 2560.0
20 65 946.0
83 10 115.0
95 55 1567.0
84 4 1673.0
8 92 2572.0
56 20 403.0
80 58 2097.0
49 48 2446.0
88 29 297.0
33 27 1747.0
55 40 2647.0
59 20 307.0
60 13 561.0
72 60 757.0
24 80 3346.0
2 86 2023.0
1 53 863.0
2 95 3227.0
43 89 2244.0
8 75 1672.0
10 17 3086.0
67 29 343.0
39 63 102.0
63 42 1410.0
12 11 1884.0
63 54 2264.0
67 92 856.0
24 2 2440.0
98 94 2184.0
48 81 2626.0
49 11 2442.0
88 14 1616.0
9 63 2064.0
42 86 262.0
36 29 1323.0
76 11 2223.0
11 29 1816.0
49 17 2343.0
83 22 1492.0
10 86 970.0
52 27 2812.0
76 91 1090.0
15 26 1057.0
48 46 3040.0
9 55 2390.0
50 88 2944.0
52 25 647.0
41 62 2233.0
2 91 342.0
93 67 759.0
60 40 1363.0
45 13 3426.0
72 68 433.0
92 15 36.0
46 91 3160.0
8 31 2951.0
52 61 1634.0
6 48 61.0
77 28 3326.0
3 60 247.0
63 25 902.0
33 55 2324.0
58 2 539.0
32 58 2917.0
15 34 1217.0
56 64 710.0
30 65 508.0
80 9 1903.0
78 13 63.0
39 57 2676.0
11 92 3253.0
60 58 718.0
90 88 3391.0
74 99 1322.0
63 35 1307.0
22 49 424.0
52 74 1019.0
93 46 1465.0
1 60 1461.0
3 79 1922.0
33 18 2680.0
40 17 687.0
14 8 1574.0
4 57 74.0
81 58 2179.0
73 69 571.0
61 54 692.0
78 34 2848.0
5 87 747.0
1 75 1450.0
73 42 393.0
76 55 1358.0
13 30 1170.0
79 83 1120.0
58 85 125.0
59 95 759.0
23 10 1543.0
69 71 694.0
4 91 2898.0
59 87 2552.0
81 92 2686.0
80 70 1731.0
78 88 863.0
2 80 763.0
94 79 277.0
66 8 1919.0
40 77 1240.0
28 74 2552.0
95 82 351.0
44 74 1868.0
94 35 1031.0
60 33 1345.0
98 82 1601.0
34 10 2600.0
77 2 845.0
95 67 620.0
48 94 1428.0
59 44 2762.0
66 13 2350.0
47 90 915.0
58 89 494.0
40 51 2456.0
52 91 2584.0
69 19 3147.0
51 12 2845.0
64 92 1538.0
82 26 746.0
98 59 2680.0
35 67 989.0
45 55 2274.0
76 49 2280.0
98 40 651.0
96 41 235.0
19 86 2944.0
11 74 444.0
33 8 1451.0
66 60 1637.0
55 83 2166.0
28 78 565.0
46 95 1246.0
46 56 157.0
60 5 2688.0
65 84 2447.0
52 56 1972.0
10 100 3092.0
50 5 2256.0
45 81 2753.0
7 2 2560.0
79 47 2765.0
5 14 406.0
95 49 2363.0
27 45 2843.0
46 30 2255.0
11 59 769.0
28 19 1767.0
47 48 1637.0
6 41 2519.0
38 60 656.0
7 22 2352.0
27 78 1227.0
53 34 1557.0
23 25 2187.0
70 5 342.0
82 86 373.0
21 100 2682.0
3 66 2953.0
3 62 2212.0
70 76 2943.0
96 61 1433.0
59 74 1687.0
25 78 141.0
22 17 2297.0
3 47 16.0
83 77 3219.0
20 70 3366.0
92 83 459.0
93 52 433.0
58 84 2770.0
60 34 3009.0
68 90 811.0
59 80 1899.0
40 84 3095.0
15 16 2663.0
34 96 363.0
56 91 2355.0
78 40 203.0
75 17 704.0
39 91 2732.0
32 40 1420.0
63 80 2311.0
78 49 1270.0
56 41 1983.0
63 88 2563.0
93 2 32.0
93 73 2504.0
28 17 2191.0
87 96 1474.0
84 1 2422.0
47 9 2360.0
96 26 24.0
78 86 1564.0
78 84 1222.0
86 37 2955.0
50 60 984.0
40 52 2961.0
39 25 401.0
48 25 1531.0
44 50 486.0
75 79 585.0
100 38 311.0
74 92 3302.0
79 18 1417.0
30 22 1874.0
12 37 642.0
85 57 1489.0
5 38 2701.0
35 51 3451.0
13 49 2677.0
70 91 2346.0
37 92 1795.0
69 66 3130.0
24 68 1757.0
9 94 1764.0
25 88 2481.0
84 28 1234.0
23 5 2773.0
42 8 2926.0
70 16 89.0
38 58 1550.0
80 68 2254.0
28 92 480.0
85 53 1803.0
92 2 2079.0
61 71 1527.0
94 16 1350.0
26 85 3015.0
27 50 692.0
86 6 2844.0
10 57 2941.0
44 26 2297.0
1 8 2635.0
40 71 1691.0
60 11 1442.0
6 96 2187.0
78 30 1989.0
16 37 2495.0
57 22 2872.0
98 12 94.0
69 25 3205.0
51 87 337.0
84 90 2843.0
81 4 385.0
9 5 3323.0
74 47 1015.0
40 29 1907.0
49 74 2075.0
73 59 1780.0
48 65 1360.0
53 94 303.0
73 28 3311.0
98 50 3071.0
59 47 1785.0
86 67 2409.0
39 38 1071.0
89 67 3279.0
69 92 3071.0
82 8 383.0
39 40 156.0
95 87 742.0
17 44 3164.0
36 97 3390.0
44 64 2497.0
97 90 2247.0
50 70 3440.0
28 11 2182.0
20 8 657.0
68 98 2847.0
79 71 592.0
64 86 2378.0
76 92 2443.0
85 31 1710.0
12 29 826.0
2 97 2958.0
43 82 3176.0
71 87 1391.0
49 34 2863.0
18 69 1629.0
100 40 2670.0
40 90 581.0
37 47 482.0
68 83 250.0
59 8 2255.0
79 9 3178.0
93 68 1035.0
75 19 2479.0
31 28 1277.0
52 31 2586.0
41 39 869.0
37 71 3354.0
50 100 2260.0
50 48 2662.0
75 83 2283.0
60 65 1457.0
31 46 2928.0
3 93 3058.0
47 45 266.0
67 13 569.0
96 22 1519.0
23 91 3449.0
55 29 219.0
43 26 3382.0
88 44 2669.0
89 7 2711.0
11 93 1439.0
4 44 1651.0
19 2 685.0
56 58 76.0
68 41 58.0
96 1 1852.0
91 55 1537.0
97 71 1878.0
42 88 1385.0
67 84 2981.0
97 19 638.0
89 29 1183.0
67 65 1166.0
54 28 1201.0
13 84 1747.0
19 63 2508.0
5 53 1008.0
51 2 1821.0
86 29 2807.0
93 92 421.0
76 74 1839.0
83 17 2580.0
6 83 3337.0
32 89 1427.0
51 10 584.0
18 94 3358.0
24 23 1649.0
71 91 2307.0
67 69 2091.0
3 52 1433.0
29 32 1507.0
19 99 1436.0
56 76 962.0
36 76 857.0
57 33 3358.0
61 87 2788.0
94 17 432.0
87 49 2441.0
17 95 2452.0
11 39 2511.0
45 72 2431.0
93 53 798.0
29 2 1618.0
79 55 1628.0
54 49 2536.0
82 90 2347.0
83 93 2353.0
10 61 1650.0
19 98 3030.0
86 15 2492.0
62 10 433.0
51 3 387.0
53 36 2951.0
11 81 2282.0
71 76 1302.0
60 30 3424.0
27 74 225.0
4 24 804.0
72 21 3160.0
68 36 2385.0
79 24 1277.0
4 16 1617.0
36 93 2074.0
40 2 1941.0
95 10 3115.0
90 66 2288.0
7 37 2208.0
18 96 2460.0
1 93 115.0
54 8 1791.0
56 67 2480.0
97 50 1910.0
37 65 3403.0
16 13 1190.0
97 42 2094.0
89 45 3268.0
34 61 2252.0
6 71 1996.0
96 64 1087.0
89 94 2173.0
63 27 235.0
37 39 877.0
17 96 221.0
51 24 856.0
6 42 546.0
43 79 2363.0
98 24 2617.0
9 28 366.0
98 3 2630.0
98 2 817.0
78 76 1460.0
69 60 1349.0
89 93 2679.0
4 22 2308.0
29 28 338.0
82 20 2000.0
85 12 296.0
65 75 1773.0
53 35 1952.0
8 30 60.0
78 50 1083.0
84 75 1387.0
62 91 3363.0
45 59 1882.0
69 37 1484.0
74 97 1378.0
36 69 3100.0
73 38 2911.0
12 44 455.0
54 94 2339.0
34 59 1041.0
91 89 2896.0
26 31 1086.0
84 62 2025.0
88 83 3465.0
47 38 3089.0
72 5 634.0
85 11 3273.0
50 93 2171.0
11 3 3231.0
4 59 866.0
73 87 2084.0
92 72 2360.0
69 39 3277.0
55 2 2743.0
90 20 953.0
8 97 2176.0
28 95 1973.0
21 61 9.0
90 76 155.0
84 7 2148.0
58 62 2703.0
8 89 1220.0
67 22 771.0
15 18 353.0
47 66 3125.0
72 83 1098.0
36 13 16.0
27 55 775.0
16 95 3307.0
46 29 1581.0
97 34 1655.0
26 32 2149.0
16 87 1378.0
51 99 421.0
40 8 1560.0
3 22 2653.0
97 7 3304.0
99 94 3350.0
71 70 1697.0
74 51 1934.0
1 38 1068.0
84 23 2661.0
93 40 2749.0
86 80 533.0
43 2 64.0
15 88 1414.0
9 70 1833.0
73 2 2094.0
70 51 598.0
70 98 3221.0
10 25 295.0
43 7 704.0
65 82 1285.0
13 19 237.0
29 45 1655.0
53 96 3174.0
46 85 1763.0
64 49 1382.0
93 38 610.0
49 28 2815.0
63 38 3415.0
58 25 1319.0
64 21 2114.0
72 74 3200.0
60 47 229.0
