45 80 189.0
10 21 910.0
77 43 1281.0
31 41 1631.0
97 11 1790.0
25 14 3172.0
55 62 2419.0
80 50 2238.0
40 72 1014.0
87 12 378.0
60 44 2119.0
52 78 17.0
77 39 290.0
31 45 76.0
20 50 649.0
70 25 3057.0
38 57 3083.0
68 45 847.0
85 59 1606.0
56 95 2588.0
15 77 3351.0
83 57 3237.0
73 56 1898.0
56 96 3566.0
90 70 2235.0
86 73 3667.0
98 24 2303.0
26 92 2726.0
42 30 3425.0
76 75 210.0
7 79 3484.0
35 29 184.0
25 41 2380.0
7 95 1953.0
97 69 753.0
51 68 128.0
77 75 768.0
81 47 3875.0
37 5 830.0
83 43 372.0
92 4 1248.0
44 13 978.0
82 68 1587.0
96 11 366.0
29 25 3321.0
42 3 588.0
99 8 856.0
80 2 2057.0
95 48 2034.0
17 28 3939.0
16 58 3452.0
38 25 1708.0
40 96 1429.0
74 69 1282.0
18 10 1250.0
94 60 3633.0
15 67 106.0
89 46 1796.0
83 41 2115.0
55 37 1686.0
66 24 1648.0
16 73 1320.0
62 46 3116.0
85 69 1063.0
60 81 3941.0
7 93 1110.0
4 90 1913.0
81 70 3128.0
72 12 887.0
10 95 1612.0
22 24 3730.0
19 12 3889.0
39 68 2589.0
91 36 2233.0
60 77 2613.0
67 95 456.0
80 20 3005.0
48 37 541.0
39 11 1990.0
33 48 3589.0
10 34 975.0
83 64 2969.0
37 45 342.0
85 70 1197.0
35 1 3258.0
52 48 2106.0
24 46 1599.0
9 45 1192.0
76 66 898.0
67 99 2835.0
94 80 3222.0
54 98 638.0
68 95 1063.0
6 32 404.0
8 58 1436.0
31 38 3729.0
40 46 1020.0
41 18 1539.0
72 10 140.0
27 89 2138.0
17 10 1190.0
26 23 3918.0
26 87 1739.0
31 28 3061.0
46 13 3116.0
9 25 1849.0
40 78 1126.0
93 32 734.0
45 36 3005.0
70 14 2449.0
31 67 97.0
17 47 2601.0
38 3 2125.0
24 27 1224.0
100 53 88.0
31 63 1561.0
10 66 2729.0
47 59 2229.0
6 69 833.0
7 86 2256.0
62 32 728.0
44 55 20.0
36 82 1563.0
5 65 3757.0
84 1 3247.0
34 45 146.0
98 59 3927.0
46 76 190.0
33 28 2491.0
18 71 1154.0
70 87 1010.0
52 60 1891.0
70 99 2562.0
99 65 679.0
78 34 924.0
100 38 507.0
61 2 2328.0
95 69 65.0
3 79 1385.0
54 6 3738.0
82 87 2902.0
83 3 530.0
88 63 475.0
34 99 3337.0
38 95 147.0
7 74 1351.0
73 28 1718.0
70 40 1046.0
80 79 202.0
27 19 1303.0
86 91 1178.0
26 57 446.0
78 100 1150.0
17 41 402.0
47 23 2276.0
94 14 1169.0
10 59 3546.0
90 97 1375.0
2 50 903.0
41 11 2887.0
24 23 3866.0
93 11 1216.0
49 35 1558.0
39 91 3447.0
21 46 2277.0
66 63 3123.0
48 60 559.0
43 62 3568.0
29 12 335.0
81 13 225.0
54 41 2792.0
65 66 746.0
96 58 3141.0
43 12 2893.0
39 7 140.0
82 52 2697.0
63 35 3827.0
96 53 2694.0
6 44 3541.0
9 82 2960.0
20 21 2120.0
40 53 3292.0
84 98 2114.0
18 32 2911.0
96 91 1878.0
100 25 1117.0
66 67 2090.0
28 2 1200.0
15 42 3616.0
45 84 490.0
30 18 55.0
50 42 2182.0
44 23 3487.0
91 8 698.0
12 67 3185.0
99 15 2406.0
14 8 2413.0
21 71 607.0
99 41 426.0
19 73 2772.0
78 35 2589.0
24 83 1613.0
4 63 3735.0
20 47 985.0
67 70 2558.0
40 28 1811.0
21 65 1405.0
30 55 3540.0
47 73 774.0
93 49 307.0
11 90 3673.0
50 17 2289.0
74 90 207.0
54 20 1186.0
54 37 1158.0
48 55 3007.0
85 10 3526.0
7 78 1940.0
49 70 3092.0
4 23 192.0
28 51 1973.0
81 21 2365.0
83 1 185.0
42 100 1649.0
48 26 3084.0
12 24 1674.0
29 72 690.0
42 29 1537.0
67 27 1971.0
86 47 126.0
18 43 1383.0
64 57 719.0
80 4 877.0
58 33 1841.0
87 34 2576.0
69 53 3004.0
61 14 2772.0
97 100 1610.0
31 18 456.0
3 67 15.0
88 1 3694.0
9 89 2885.0
2 27 404.0
73 32 1879.0
20 61 105.0
4 78 31.0
34 90 136.0
87 14 3171.0
10 52 3800.0
30 86 374.0
77 92 3015.0
52 28 3925.0
67 89 3698.0
99 100 1766.0
78 84 2868.0
15 6 214.0
65 42 3259.0
24 30 318.0
88 77 2994.0
34 52 2339.0
36 67 921.0
14 84 2401.0
2 97 1084.0
5 16 1932.0
44 24 1589.0
21 57 3377.0
13 66 1930.0
100 60 2565.0
82 12 3772.0
66 21 2637.0
14 90 3072.0
90 31 1934.0
31 53 1130.0
81 48 2811.0
85 82 2237.0
10 100 1509.0
32 4 2338.0
8 65 17.0
21 62 2637.0
18 16 124.0
1 71 3587.0
91 81 1989.0
96 13 2443.0
97 41 1940.0
18 1 346.0
51 26 2237.0
34 13 3655.0
58 75 1600.0
46 65 2704.0
69 11 3161.0
77 98 3192.0
37 6 1735.0
9 62 1721.0
1 27 1324.0
41 43 1174.0
44 30 3905.0
82 78 3273.0
51 42 1313.0
77 99 2286.0
84 69 282.0
58 29 666.0
45 62 681.0
12 83 1315.0
2 55 1453.0
58 69 1246.0
83 40 1579.0
14 26 3629.0
48 90 2728.0
58 89 1869.0
84 19 309.0
28 21 2793.0
61 16 1549.0
5 6 2428.0
78 22 2367.0
22 12 2469.0
67 34 816.0
73 17 2466.0
64 95 3319.0
24 59 2222.0
86 31 780.0
64 94 3160.0
19 45 2422.0
71 15 2872.0
48 71 873.0
56 30 3413.0
14 56 2354.0
58 7 689.0
55 97 1320.0
19 26 2299.0
38 82 93.0
73 23 2834.0
23 21 847.0
40 35 3817.0
38 43 3410.0
40 47 3787.0
64 11 3151.0
24 91 150.0
61 63 1303.0
98 13 2386.0
95 12 3202.0
38 36 2047.0
64 70 854.0
6 61 1352.0
97 13 363.0
81 39 3357.0
60 43 1598.0
28 54 1544.0
87 32 2350.0
20 32 1030.0
59 49 1647.0
22 87 1589.0
51 27 3086.0
29 75 2278.0
4 71 3555.0
22 28 127.0
63 39 133.0
76 43 2330.0
56 100 2103.0
98 43 769.0
76 57 414.0
94 61 1616.0
98 48 3377.0
80 51 1922.0
7 23 1118.0
35 54 3014.0
19 1 3715.0
81 29 2581.0
13 90 601.0
54 51 1782.0
8 75 1229.0
66 84 3632.0
62 79 137.0
48 86 2995.0
73 91 1265.0
86 50 3814.0
47 25 1130.0
39 44 1844.0
59 84 2088.0
97 86 2537.0
19 68 2128.0
70 30 1249.0
33 50 3954.0
28 29 3040.0
18 95 34.0
46 69 822.0
26 67 339.0
64 45 1624.0
73 1 1968.0
48 59 2043.0
82 88 2672.0
84 100 1778.0
98 82 351.0
32 60 1085.0
18 25 1873.0
99 97 241.0
70 56 861.0
83 10 3029.0
58 34 2993.0
47 29 366.0
17 88 3047.0
76 100 1371.0
5 59 872.0
96 28 2570.0
83 46 1209.0
71 70 47.0
20 7 3010.0
5 97 2703.0
4 36 1893.0
13 80 3291.0
64 71 823.0
14 22 1355.0
68 92 1076.0
45 90 120.0
54 53 347.0
79 51 1658.0
41 14 2643.0
91 83 1844.0
43 49 1825.0
68 87 3599.0
38 47 741.0
72 37 1101.0
7 90 2225.0
2 86 1047.0
63 28 758.0
99 93 1189.0
99 29 1257.0
26 2 2251.0
1 76 1191.0
72 64 1593.0
80 30 87.0
55 7 1688.0
44 16 3613.0
10 20 744.0
22 5 1956.0
54 39 1356.0
15 10 1940.0
54 24 2428.0
50 55 779.0
85 80 1486.0
15 31 1002.0
13 2 904.0
50 64 3545.0
78 53 2994.0
98 11 2990.0
38 92 479.0
8 81 3903.0
38 10 2129.0
96 98 502.0
15 2 1724.0
22 98 3467.0
4 72 3057.0
38 62 2608.0
33 98 300.0
31 78 2109.0
87 98 3606.0
38 87 1856.0
56 24 3396.0
96 94 2317.0
45 24 2300.0
50 94 505.0
90 49 1535.0
43 51 1265.0
80 61 2248.0
47 51 623.0
34 40 2640.0
79 70 2516.0
62 49 794.0
65 25 3056.0
68 72 3369.0
85 90 2115.0
92 54 2649.0
37 53 539.0
98 55 734.0
61 11 113.0
81 89 1131.0
75 14 3056.0
57 8 465.0
81 98 3610.0
49 51 511.0
75 55 1495.0
35 90 683.0
28 24 3724.0
61 100 2058.0
52 90 2677.0
54 31 211.0
83 88 1505.0
29 59 3442.0
81 53 3393.0
63 52 910.0
10 77 3161.0
100 43 1890.0
80 48 1877.0
4 95 1563.0
44 54 1597.0
38 97 2970.0
78 6 232.0
59 88 2017.0
42 37 2494.0
90 53 1201.0
81 26 1824.0
40 97 544.0
87 44 2932.0
69 1 178.0
10 58 1701.0
35 45 353.0
73 11 594.0
42 88 2754.0
55 18 3744.0
65 62 291.0
15 9 55.0
77 76 3714.0
63 92 234.0
58 81 3787.0
44 94 3904.0
41 12 1020.0
61 74 1905.0
25 48 1999.0
89 56 1472.0
43 96 2694.0
13 50 2501.0
81 65 2895.0
56 29 1577.0
94 91 3078.0
1 7 2105.0
91 16 1408.0
42 79 1604.0
25 88 3833.0
7 65 1077.0
61 56 2319.0
67 55 493.0
27 66 261.0
4 89 393.0
34 100 1030.0
13 15 1818.0
11 62 751.0
2 22 3291.0
64 30 1238.0
29 1 3242.0
88 4 2089.0
28 87 2689.0
56 47 849.0
44 11 1394.0
93 94 1060.0
24 85 1434.0
52 16 1242.0
33 31 2370.0
95 41 1958.0
16 45 295.0
13 37 2676.0
81 12 3079.0
98 69 199.0
19 5 2872.0
47 15 3571.0
75 9 3210.0
6 79 1174.0
99 37 2320.0
5 82 867.0
72 31 2877.0
64 69 523.0
86 29 2426.0
30 5 204.0
94 66 2029.0
65 17 2233.0
79 67 589.0
31 71 3134.0
94 46 914.0
99 46 3402.0
83 58 2451.0
84 38 3087.0
24 78 3572.0
21 17 2942.0
74 43 992.0
68 100 2006.0
29 60 1880.0
50 68 314.0
40 42 1085.0
6 23 2123.0
40 22 112.0
84 70 313.0
91 72 2707.0
79 89 1341.0
40 90 865.0
46 87 938.0
87 29 1829.0
53 4 215.0
67 59 2166.0
34 11 3615.0
82 3 2677.0
40 5 1320.0
29 73 1619.0
57 60 3089.0
13 95 389.0
31 6 2267.0
56 43 3698.0
55 92 2761.0
75 64 874.0
75 16 3702.0
57 40 408.0
17 86 568.0
59 46 911.0
65 79 2284.0
66 5 402.0
69 75 1943.0
95 74 1205.0
33 22 663.0
93 26 1829.0
26 45 1512.0
41 66 466.0
31 85 573.0
71 49 1979.0
82 32 1269.0
83 85 562.0
85 18 2047.0
25 22 2251.0
32 57 2193.0
41 7 161.0
32 7 1958.0
51 48 714.0
53 63 3088.0
72 33 665.0
36 57 554.0
70 80 3847.0
93 54 1492.0
88 62 1467.0
75 32 3127.0
14 1 2874.0
77 44 2488.0
5 45 331.0
4 31 1319.0
14 63 788.0
80 46 2158.0
24 9 1007.0
75 44 369.0
21 72 805.0
82 33 2444.0
60 40 2121.0
24 64 1152.0
11 58 676.0
83 93 2202.0
48 9 763.0
55 42 1407.0
25 78 2445.0
23 52 1015.0
95 97 607.0
21 9 334.0
52 3 1720.0
81 41 3489.0
25 5 2856.0
51 93 2372.0
85 9 226.0
18 2 482.0
74 14 2097.0
78 94 2542.0
9 12 370.0
71 16 2060.0
41 34 3608.0
58 53 1727.0
1 80 1035.0
46 93 589.0
82 44 56.0
6 80 1669.0
59 20 2804.0
12 73 1942.0
21 90 2790.0
65 92 42.0
8 39 1229.0
31 30 502.0
87 69 2162.0
86 70 2452.0
62 98 3852.0
76 55 2938.0
16 33 398.0
27 68 938.0
51 29 938.0
81 57 2332.0
92 69 1678.0
31 95 3301.0
67 86 3805.0
84 80 702.0
51 86 454.0
27 16 307.0
39 14 2437.0
10 65 3680.0
14 64 78.0
49 5 408.0
74 31 3283.0
33 85 2893.0
42 97 1331.0
3 2 2492.0
85 39 3343.0
8 44 3700.0
72 87 3419.0
24 34 3547.0
28 39 826.0
91 85 3933.0
83 34 2753.0
41 2 297.0
52 15 199.0
58 48 1433.0
2 99 1238.0
59 11 120.0
81 74 626.0
10 28 554.0
73 83 684.0
42 66 1672.0
99 82 1486.0
52 5 3263.0
79 56 2868.0
12 56 3105.0
67 94 190.0
72 55 628.0
19 30 3623.0
99 49 3029.0
92 39 1246.0
4 76 2123.0
68 41 3706.0
75 38 2516.0
17 44 404.0
64 28 642.0
39 18 2340.0
67 14 2896.0
95 15 1117.0
53 55 2462.0
78 5 2433.0
75 74 3469.0
3 58 598.0
55 65 2517.0
55 63 3424.0
41 4 1024.0
23 56 2741.0
70 17 71.0
87 19 1075.0
72 38 1447.0
23 87 983.0
51 91 2248.0
65 36 1324.0
42 72 1823.0
11 100 1655.0
38 5 2979.0
58 24 3243.0
5 67 1710.0
74 37 2285.0
49 67 3111.0
63 11 1534.0
56 94 428.0
82 80 2272.0
90 36 2277.0
2 36 585.0
87 1 3756.0
34 47 2953.0
91 54 541.0
20 41 3675.0
50 37 1583.0
85 64 1235.0
21 75 2144.0
91 75 3610.0
91 76 1737.0
98 95 2307.0
6 90 456.0
11 46 3135.0
40 80 2244.0
46 5 3921.0
60 46 526.0
73 95 1781.0
43 67 2487.0
18 79 2402.0
52 30 2345.0
46 100 2133.0
14 98 3784.0
28 56 1179.0
68 43 3481.0
73 37 385.0
89 78 167.0
76 73 1353.0
11 33 1632.0
54 22 2170.0
76 36 1603.0
69 80 1932.0
20 95 3415.0
49 47 1324.0
13 55 774.0
17 95 1533.0
24 29 3509.0
28 60 1727.0
62 47 837.0
21 94 1239.0
66 78 497.0
31 39 3278.0
38 99 1740.0
50 45 1677.0
26 6 3187.0
79 68 261.0
80 15 2881.0
12 44 2882.0
97 88 2920.0
26 63 2201.0
9 19 2657.0
10 25 3497.0
27 76 2939.0
36 63 2006.0
94 1 3845.0
69 61 2247.0
72 83 3613.0
5 11 1418.0
55 38 2185.0
20 78 1668.0
64 59 483.0
19 86 265.0
41 22 3816.0
17 51 848.0
80 59 2668.0
91 59 2750.0
70 47 2016.0
35 52 706.0
11 1 2962.0
90 94 1813.0
24 39 905.0
66 90 220.0
100 27 726.0
41 63 2765.0
22 79 2802.0
50 44 779.0
62 8 285.0
33 91 762.0
37 25 1276.0
52 20 1171.0
61 95 3594.0
75 13 3465.0
68 31 1612.0
75 59 2844.0
37 91 352.0
1 2 567.0
83 2 2648.0
6 55 2124.0
82 75 996.0
1 81 1208.0
70 37 3215.0
8 53 2211.0
43 16 3204.0
76 37 257.0
29 7 1437.0
25 79 940.0
36 33 834.0
58 93 3497.0
23 57 2080.0
39 26 395.0
60 90 2167.0
56 37 1289.0
51 65 636.0
67 25 1102.0
96 65 3642.0
48 40 2980.0
4 79 2979.0
66 85 2502.0
9 86 3699.0
34 26 2157.0
21 31 1320.0
89 29 2779.0
6 17 2243.0
66 50 1002.0
5 20 2691.0
35 96 772.0
38 52 3333.0
20 16 3782.0
38 88 3248.0
98 36 2162.0
17 57 1537.0
97 70 753.0
23 8 1702.0
87 53 1561.0
34 3 3887.0
69 100 315.0
28 16 221.0
1 30 1149.0
52 70 1693.0
72 16 1928.0
60 35 832.0
34 50 821.0
34 55 3597.0
89 28 1295.0
87 84 1660.0
26 74 2698.0
56 51 3423.0
32 88 2646.0
82 13 711.0
52 25 1413.0
94 68 2647.0
33 3 3825.0
5 80 305.0
68 6 1381.0
62 60 1523.0
36 73 2458.0
25 75 792.0
74 32 2616.0
89 75 2382.0
74 94 2450.0
14 40 3502.0
23 35 362.0
66 57 3633.0
32 92 2832.0
76 85 2562.0
75 66 2818.0
83 51 1178.0
21 32 1460.0
47 87 30.0
88 84 1300.0
5 26 309.0
22 45 881.0
9 84 3121.0
62 96 1099.0
57 99 154.0
98 68 2820.0
34 93 137.0
62 94 351.0
35 22 1851.0
52 92 2795.0
31 32 3366.0
54 49 671.0
79 43 512.0
60 15 2905.0
27 95 3380.0
39 50 3019.0
86 65 1005.0
90 30 2657.0
33 23 3882.0
62 28 762.0
76 80 3675.0
18 8 3284.0
67 57 3688.0
8 40 31.0
15 53 177.0
17 16 545.0
7 17 503.0
41 70 1667.0
79 52 814.0
95 89 438.0
19 47 2672.0
80 22 3039.0
15 63 39.0
69 36 2798.0
86 4 2784.0
28 48 3065.0
34 68 572.0
85 74 416.0
66 18 3908.0
37 89 1084.0
50 46 3879.0
50 18 283.0
28 27 2308.0
74 48 749.0
98 72 1090.0
86 40 3602.0
45 4 3507.0
72 18 2840.0
80 55 1217.0
90 96 151.0
85 19 3155.0
97 92 1038.0
63 47 205.0
93 15 1012.0
3 46 2174.0
4 60 459.0
47 53 3304.0
91 68 1713.0
65 57 456.0
51 10 1864.0
21 86 1532.0
95 99 2975.0
69 16 1776.0
92 61 3219.0
51 50 1302.0
87 18 397.0
41 56 164.0
58 21 800.0
55 95 827.0
32 48 3018.0
19 59 891.0
70 16 941.0
80 49 860.0
78 71 2004.0
95 60 2923.0
33 86 906.0
18 21 318.0
9 20 3471.0
75 68 2651.0
83 74 3943.0
54 19 2304.0
45 2 2623.0
24 60 3049.0
61 54 2711.0
93 37 1754.0
43 92 1465.0
82 77 7.0
60 93 269.0
64 19 1636.0
39 43 3546.0
43 40 2227.0
74 1 2230.0
26 17 1188.0
65 61 2318.0
44 38 572.0
88 55 1608.0
14 55 2762.0
3 54 1334.0
17 67 1310.0
39 4 1832.0
100 45 323.0
13 4 2864.0
7 12 2815.0
33 39 2959.0
20 18 1353.0
97 34 2984.0
79 2 3860.0
58 25 1683.0
54 47 3766.0
53 64 1230.0
26 21 1465.0
85 92 1866.0
80 67 309.0
84 30 3443.0
45 20 3388.0
56 55 78.0
72 19 850.0
58 51 560.0
6 18 2713.0
32 14 634.0
95 23 1056.0
81 92 547.0
81 94 488.0
6 21 772.0
73 21 1217.0
98 94 3061.0
54 12 2792.0
7 13 5.0
31 64 345.0
15 69 2926.0
51 11 1359.0
24 57 770.0
29 43 1712.0
15 82 3806.0
82 72 3810.0
54 42 86.0
62 97 443.0
15 51 1613.0
7 46 1661.0
73 20 3170.0
87 77 3041.0
44 37 377.0
35 12 2664.0
93 73 1122.0
24 42 2715.0
50 28 2169.0
75 50 2450.0
57 20 476.0
32 47 1699.0
77 33 3955.0
96 86 1549.0
62 2 724.0
66 47 943.0
3 66 3526.0
77 51 1807.0
30 93 2105.0
92 13 2747.0
77 14 847.0
77 8 3468.0
96 61 1009.0
7 61 2059.0
99 73 2010.0
41 33 1180.0
68 55 841.0
88 6 811.0
65 3 2194.0
5 55 62.0
10 42 311.0
38 4 774.0
86 53 734.0
83 65 2664.0
53 22 2875.0
84 54 1365.0
94 2 1091.0
53 56 1116.0
32 42 764.0
98 42 2364.0
65 84 343.0
46 41 508.0
85 25 73.0
80 62 116.0
26 31 984.0
98 28 1358.0
42 81 2129.0
84 74 1283.0
66 22 503.0
13 51 1611.0
87 91 177.0
48 100 3126.0
74 79 990.0
31 70 1205.0
31 27 641.0
18 45 1334.0
55 61 1269.0
22 9 1651.0
13 29 1750.0
88 51 3824.0
37 26 2592.0
41 40 1396.0
48 34 2834.0
10 13 1525.0
94 8 2384.0
45 14 1337.0
41 57 137.0
83 98 2231.0
22 42 313.0
36 81 2462.0
76 63 1828.0
24 49 364.0
71 32 3472.0
60 26 2878.0
58 71 1199.0
14 49 140.0
57 44 1841.0
52 65 2712.0
57 27 2264.0
7 47 2938.0
9 39 3944.0
24 93 2194.0
38 77 312.0
66 61 2151.0
31 89 3190.0
18 3 2422.0
40 1 1099.0
49 97 1396.0
25 92 2610.0
40 82 1824.0
100 52 324.0
91 45 3776.0
69 10 3958.0
34 88 3925.0
55 59 1643.0
47 22 740.0
87 60 1054.0
75 54 2933.0
72 22 2563.0
48 13 1088.0
61 99 3719.0
53 9 1083.0
7 33 2079.0
56 35 806.0
27 75 2238.0
1 58 2170.0
82 30 3489.0
69 18 2477.0
15 75 2415.0
21 82 372.0
79 37 3776.0
33 60 2699.0
51 99 469.0
89 32 1862.0
50 35 313.0
59 23 322.0
52 58 1006.0
20 99 1095.0
74 66 3036.0
39 29 2971.0
72 89 2958.0
61 39 1409.0
3 70 3430.0
94 77 2239.0
83 7 3198.0
24 53 3054.0
10 62 2222.0
100 94 1751.0
57 53 3684.0
21 7 536.0
49 89 3598.0
60 11 3161.0
25 13 2623.0
6 25 3302.0
12 77 3719.0
2 47 290.0
81 83 3132.0
11 65 1177.0
15 74 2173.0
72 65 1356.0
57 91 819.0
70 35 3773.0
1 99 2208.0
16 54 2214.0
86 23 3343.0
56 60 283.0
95 96 707.0
30 38 1281.0
60 3 490.0
39 32 236.0
6 66 341.0
25 96 487.0
42 20 410.0
80 100 2978.0
73 77 513.0
40 76 2862.0
23 1 623.0
22 99 1999.0
70 63 2459.0
93 88 2978.0
49 10 2214.0
100 26 743.0
42 12 1716.0
23 58 806.0
7 22 189.0
14 80 935.0
91 90 3401.0
13 63 915.0
85 47 1916.0
88 79 3092.0
19 6 503.0
42 95 2506.0
55 81 2121.0
25 71 785.0
84 56 3738.0
43 52 338.0
30 98 1009.0
79 13 3340.0
27 63 2361.0
57 37 2101.0
11 3 817.0
47 13 2914.0
80 37 3345.0
4 40 173.0
92 78 3562.0
77 79 3536.0
19 43 2409.0
1 21 660.0
7 96 2131.0
100 64 2788.0
77 4 1868.0
69 31 2588.0
82 66 562.0
87 88 216.0
68 62 2568.0
37 35 2225.0
100 36 1103.0
50 89 3737.0
26 71 58.0
22 88 2638.0
60 37 458.0
37 66 2877.0
78 41 404.0
98 2 3069.0
8 9 1374.0
87 89 2988.0
24 11 2724.0
85 34 1036.0
36 19 2077.0
1 22 520.0
5 95 1597.0
13 52 1453.0
11 45 1623.0
19 77 595.0
76 44 2318.0
45 43 3094.0
19 92 3201.0
55 57 1643.0
78 69 3777.0
79 54 576.0
18 47 727.0
40 7 43.0
74 12 743.0
28 49 2967.0
73 79 2676.0
89 99 2737.0
86 80 2974.0
3 97 717.0
43 31 2518.0
74 99 2168.0
84 64 1868.0
75 81 678.0
8 35 3836.0
12 1 2843.0
24 32 1637.0
41 24 3686.0
14 21 3810.0
100 62 528.0
94 55 824.0
68 52 536.0
22 18 1448.0
76 13 2545.0
40 25 2700.0
55 33 3177.0
21 93 731.0
1 25 560.0
82 62 2287.0
93 36 2519.0
29 69 440.0
43 20 3928.0
78 73 1529.0
53 84 1837.0
23 84 2505.0
5 41 2943.0
81 24 1118.0
54 65 3566.0
25 32 290.0
48 78 2967.0
92 14 1457.0
65 93 2881.0
99 3 976.0
73 8 2863.0
49 13 3349.0
74 17 1360.0
80 27 2313.0
39 6 3852.0
91 49 1454.0
7 36 1453.0
24 87 1318.0
99 45 2546.0
15 46 1707.0
54 99 2516.0
97 96 1228.0
18 70 1968.0
36 47 2524.0
19 75 3832.0
70 26 497.0
92 95 912.0
61 18 3512.0
27 97 2942.0
10 1 3857.0
66 96 2755.0
40 27 194.0
94 27 2960.0
37 14 2007.0
68 78 3874.0
14 78 3103.0
60 82 3679.0
20 55 2818.0
89 12 2583.0
38 74 2370.0
41 75 2982.0
28 79 2543.0
95 79 3693.0
15 8 3593.0
